5.9892,135.52,48.286,0,2823.6,7.8379,7.2919e-06,7.3437e-07,-0.15299,0.00023608,0.0015593,-2077.1,0.38162,17.092,56.357,18.025,5.2704,11.031,21.332,0.69892,70.298,22.786,20.013,21.962,5.0624,0.47344,1604,363.27,1240.7,0,3.1985,-227.77,-2475.7,1.8339,0.26037,0.0028376,0,6.2426e-14,0,4.9821e-13,0,0,0.0014019,0.0014526,-1.6975e-05,1.1506,0.97921,1.115,0.94932,1.0883,0,1.4201,0,0,0,8.0355,0,26.544,0,8.5781,0,1,0,0.16643,0,1728.3,1728.3,0.76331,0.37816
6.1268,131.13,40.502,0,2832,7.9781,7.2919e-06,7.3437e-07,-0.10573,0.00023608,0.0015593,-2144,0.38438,20.008,58.896,20.062,5.9221,10.751,21.672,0.48943,71.043,21.929,21.562,20.899,6.1848,0.46725,1432.2,336.34,1095.8,0,2.9023,-219.88,-2247.7,1.7023,2.0083,0.0028288,0,0,0,0,0,0,0.0013872,0.0014594,-1.7771e-05,1.0201,0.9851,1.028,0.97817,1.0196,0,1.5266,0,0,0,7.9053,0,27.077,0,8.4452,0,1,0,0.17715,0,2290.7,2290.7,0.77515,0.44937
6.1254,132.58,35.464,0,2896.4,8.1968,7.2919e-06,7.3437e-07,-0.16801,0.00023608,0.0015593,-2042.2,0.38626,22.427,47.248,16.877,4.661,8.9281,16.399,0.38211,72.16,21.455,21.995,23.04,5.2844,0.38529,1263.2,334.24,928.96,0,2.7251,-201.44,-2166.2,1.092,0.027098,0.0028435,0,0,0,0,0,0,0.0014059,0.0014552,-1.7616e-05,1.0631,0.97891,1.0744,0.96846,1.0852,0,1.5976,0,0,0,8.8876,0,28.521,0,8.9228,0,1,0,0.18721,0,2904.6,2904.6,0.69822,0.34494
5.808,153.64,47.261,0,3400.3,8.6337,7.2919e-06,7.3437e-07,-0.088429,0.00023608,0.0015593,-1030.8,0.40287,55.065,17.318,5.7991,4.2761,2.9788,4.2015,0.063,75.88,23.935,21.861,24.264,5.5646,0.25544,1892.9,411.05,1481.9,0,3.7431,-123.23,-1300,1.7317,2.1073,0.0024129,0,4.092e-17,0,2.0717e-15,0,0,0.0011792,0.0012484,-1.4699e-05,1.1431,0.97926,1.1038,0.93204,1.0901,0,1.5858,0,0,0,8.2367,0,27.089,0,8.5099,0,1,0,0.17803,0,2158.5,2158.5,0.47929,0.35127
6.059,147.11,43.318,0,3574,9.5164,7.2919e-06,7.3437e-07,-0.045723,0.00023608,0.0015593,-587.07,0.39301,52.904,18.481,2.1888,9.0587,2.2755,4.4301,0.52761,76.257,24.775,21.874,23.724,5.7209,0.16334,2050.3,491.97,1558.3,0,4.3248,-59.987,-746.72,0.89996,1.4225,0.0026046,0,0,0,0,0,0,0.0012811,0.0013405,-1.6896e-05,1.1147,0.97862,1.0507,0.98026,1.0249,0,2.2367,0,0,0,10.095,0,32.095,0,8.7038,0,1,0,0.27184,0,2163.8,2163.8,0.49704,0.32595
5.9693,141.11,42.555,0,3468.5,9.4994,7.2919e-06,7.3437e-07,-0.15642,0.00023608,0.0015593,-1759.9,0.41724,49.5,36.622,13.951,4.8237,7.8153,9.6256,0.40584,68.863,22.905,18.88,22.187,4.4068,0.48408,1627.5,384.43,1243.1,0,3.4644,-195.99,-1958.8,3.7384,1.5843,0.0028313,0,0,0,0,0,0,0.0013508,0.0014987,-1.8212e-05,1.1147,1.0066,1.0831,1.0017,1.0763,0,1.0651,0,0,0,6.5444,0,22.864,0,8.4488,0,1,0,0.26024,0,-739.66,-739.66,0.71598,0.31013
6.1679,163.96,50.914,0,3571.6,9.469,7.2919e-06,7.3437e-07,-0.09911,0.00023608,0.0015593,-1346.3,0.39733,48.218,22.215,6.582,4.6762,4.9225,5.8876,0.14726,73.037,23.814,20.003,22.025,6.8447,0.3504,1867.7,350.78,1516.9,0,3.5357,-143.62,-1139,2.2868,0.84476,0.0031178,0,0,0,0,0,0,0.0015183,0.0016185,-1.9063e-05,1.0804,0.9949,1.0502,0.98275,1.0354,0,1.1716,0,0,0,6.9704,0,23.148,0,7.6014,0,1,0,0.24951,0,3518.6,3518.6,0.63314,0.30696
5.9029,144.16,40.892,0,3539.3,9.6175,7.2919e-06,7.3437e-07,-0.092011,0.00023608,0.0015593,-1114.3,0.40213,51.021,18.798,5.0813,7.0855,3.5272,3.0273,0.076251,79.631,25.016,20.861,22.216,11.123,0.41426,2138.2,506.34,1631.9,0,4.036,-172.74,-1413,2.4041,3.6412,0.0032267,0,0,0,7.8411e-21,0,0,0.001601,0.0016448,-1.9185e-05,1.1234,0.98237,1.1002,0.96728,1.0912,0,0.97041,0,0,0,5.9763,0,20.249,0,7.2783,0,1,0,0.28166,0,3185.8,3185.8,0.68047,0.29114
6.176,187.21,57.579,0,3699.6,10.139,7.2919e-06,7.3437e-07,-0.07036,0.00023608,0.0015593,-927.68,0.39304,51.349,14.092,3.0389,7.8903,2.422,0.64533,0.095549,77.746,26.075,20.863,23.149,7.4007,0.25772,1714.1,452.79,1261.3,0,3.5126,-128.63,-864.56,1.1709,0.96812,0.0031305,0,8.5686e-16,0,0,0,0,0.0015058,0.001643,-1.8369e-05,1.1447,1.0041,1.054,0.96611,1.042,0,1.4556,0,0,0,8.9822,0,28.012,0,8.8941,0,1,0,0.58743,0,864.48,864.48,0.54438,0.22627
6.1323,155.52,47.845,0,3412.8,9.1884,7.2919e-06,7.3437e-07,-0.1243,0.00023608,0.0015593,-1251.6,0.41395,59.759,17.836,6.4178,4.9155,3.0979,3.1174,0.28752,73.434,23.048,20.512,22.276,7.2845,0.31487,1720.3,288.27,1432.1,0,3.5185,-211.8,-2033.7,5.172,1.5541,0.003031,0,0,0,1.3124e-11,0,5.6147e-13,0.0014271,0.0016222,-1.8232e-05,1.1268,1.019,1.1339,0.98159,1.1256,0,1.4201,0,0,0,6.8284,0,21.456,0,8.3447,0,1,0,0.28043,0,3331,3331,0.72189,0.31171
