4.6604,145.42,49.467,0,4527.3,8.7428,7.314e-06,6.1791e-07,-0.26489,0.0002256,0.0015826,-1477.5,0.37158,30.526,18.881,6.8046,4.7416,3.5034,3.7344,0.096697,78.667,24.669,21.36,22.78,9.4942,0.36334,2164.6,628.62,1536,0,3.2064,-115.55,-2792.8,6.0317,1.7113,0.0030247,0,0,2.606e-16,0,0,0,0.0015194,0.0015227,-1.7428e-05,1.0839,0.9696,1.0186,0.93515,1.0238,0,2.8546,0,0,0,11.789,0,33.322,0,8.4698,0,1,0,0.52451,0,1851.1,1851.1,0.51101,0.85923
4.6428,139.12,40.645,0,4613.6,8.8593,7.314e-06,6.1791e-07,-0.25278,0.0002256,0.0015826,-1487.4,0.36885,53.783,20.658,7.9177,3.835,4.0821,4.7335,0.09018,79.072,24.431,21.195,22.862,10.267,0.31596,2056.4,569.42,1487,0,3.0375,-103.62,-2567,5.5815,1.4421,0.0030097,0,0,3.4628e-18,0,0,0,0.0015084,0.0015187,-1.7355e-05,1.0785,0.9711,1.0171,0.93544,1.0279,0,2.8722,0,0,0,11.938,0,33.85,0,8.7087,0,1,0,0.38665,0,1639.9,1639.9,0.49339,0.8705
4.6459,146.36,46.005,0,4575.1,8.6224,7.314e-06,6.1791e-07,-0.29459,0.0002256,0.0015826,-1570.5,0.375,35.696,23.33,8.9085,4.7274,4.7528,4.8455,0.095685,76.419,25.269,20.407,22.752,7.6276,0.36256,1925.6,552.47,1373.1,0,2.9201,-98.731,-2426.2,9.0339,1.9841,0.0030229,0,0,0,0,0,0,0.001514,0.0015267,-1.7783e-05,1.0782,0.97192,1.0036,0.94704,1.0073,0,2.8546,0,0,0,11.762,0,34.009,0,8.4698,0,1,0,0.5357,0,1465.2,1465.2,0.49339,0.86486
4.8464,154.66,53.739,0,4605.3,9.4074,7.314e-06,6.1791e-07,-0.27534,0.0002256,0.0015826,-1553.5,0.37209,29.71,20.514,8.4201,3.9879,3.7283,4.1992,0.17865,76.903,23.94,21.498,23.009,8.0277,0.42799,2052.6,650.4,1402.2,0,3.1128,-109.81,-2807.3,7.1012,2.2887,0.0030229,0,0,3.6476e-16,0,0,0,0.0015187,0.0015215,-1.7346e-05,1.0799,0.96941,1.0178,0.93282,1.0302,0,2.8987,0,0,0,11.956,0,33.815,0,9.0367,0,1,0,0.53067,0,1857.2,1857.2,0.51542,0.86599
4.8809,164.87,55.042,0,4585.4,8.1976,7.3133e-06,6.3174e-07,-0.25931,0.0002257,0.0015822,-1506.5,0.35999,93.655,19.688,8.7072,4.8592,3.5951,2.4797,0.046565,79.199,24.718,21.853,23.161,9.1578,0.30977,2203.6,617.79,1585.8,0,3.2056,-115.21,-2821.6,6.5145,0.97395,0.0030355,0,0,0,0,0,0,0.0015177,0.0015355,-1.7721e-05,1.1008,0.97343,1.0113,0.94435,1.0099,0,2.8407,0,0,0,11.646,0,33.336,0,8.2913,0,1,0,0.53751,0,2284.6,2284.6,0.5177,0.85923
4.6885,162.28,55.768,0,5120,9.4354,7.3043e-06,6.0185e-07,-0.28789,0.00022611,0.0015827,-1199.6,0.37828,36.621,13.929,4.0459,3.8612,3.4668,2.3252,0.23034,78.63,24.713,22.629,22.331,8.6726,0.28457,2206.3,627.6,1578.7,0,3.3219,-89.471,-2004.7,4.3994,3.0484,0.0031927,0,0,6.9917e-16,0,0,0,0.001611,0.0015996,-1.7835e-05,1.0549,0.96897,0.97895,0.92741,0.9788,0,3.0174,0,0,0,12.113,0,33.87,0,8.6329,0,1,0,0.59765,0,3783.1,3783.1,0.53478,0.87838
4.7919,149.7,47.389,0,4425,8.3764,7.3043e-06,6.0185e-07,-0.33856,0.00022611,0.0015827,-1860.5,0.35936,23.32,28.756,10.917,4.6666,6.9222,6.2296,0.019966,77.112,24.742,20.443,22.217,9.4079,0.30308,1906.5,626.19,1280.3,0,2.9813,-137.8,-3065,6.4089,0.56121,0.0031943,0,0,0,0,0,0,0.0015955,0.0016174,-1.8516e-05,1.0526,0.97681,0.98192,0.95007,0.99476,0,3.1391,0,0,0,12.6,0,34.739,0,8.978,0,1,0,0.62986,0,132.24,132.24,0.58261,0.92117
4.5513,162.96,58.801,0,4438.5,8.6672,7.3043e-06,6.0185e-07,-0.35184,0.00022611,0.0015827,-1846.8,0.36671,36.107,26.933,12.298,4.1841,5.3989,4.9409,0.11162,77.602,24.189,20.904,22.411,9.7121,0.38605,1786.2,570.87,1215.3,0,2.8227,-139.11,-2970.1,8.1608,2.3182,0.0031802,0,0,0,0,0,0,0.0015951,0.0016037,-1.8571e-05,1.0489,0.97345,0.99009,0.95168,0.99913,0,3.2174,0,0,0,12.826,0,35.626,0,9.4034,0,1,0,0.69628,0,119.92,119.92,0.5913,0.93919
4.7629,165.93,61.169,0,4426.4,8.0135,7.3043e-06,6.0185e-07,-0.39369,0.00022611,0.0015827,-1934.8,0.36335,56.842,29.808,11.764,5.0416,6.2912,6.6853,0.026623,77.012,24.067,21.096,21.546,9.8275,0.47498,1777.3,531.43,1245.8,0,2.7609,-116.61,-2674.2,6.3324,2.8809,0.0031354,0,0,0,0,0,0,0.0015676,0.001586,-1.8228e-05,1.0399,0.97512,0.98386,0.94797,0.99848,0,3.1652,0,0,0,12.504,0,34.887,0,8.9831,0,1,0,0.50147,0,3044.1,3044.1,0.56957,0.94482
4.6798,165.76,57.875,0,4449,7.9556,7.3043e-06,6.0185e-07,-0.40857,0.00022611,0.0015827,-2012.5,0.36174,76.299,32.677,13.972,4.4772,7.3911,6.7769,0.060092,75.644,22.634,21.118,21.545,10.022,0.32598,1929.4,589.17,1340.3,0,2.9196,-130.24,-2719.3,8.5677,2.4594,0.0031472,0,0,0,0,0,0,0.001566,0.0015997,-1.8449e-05,1.046,0.97898,0.98358,0.95461,1.0056,0,2.9826,0,0,0,12.087,0,34.539,0,8.9183,0,1,0,0.65083,0,912.49,912.49,0.57826,0.93131
