4.7821,77.239,15.029,0,1615.1,9.2273,7.2409e-06,2.0779e-06,-0.10427,0.00022952,0.0015653,-423.91,0.37384,13.263,11.108,2.8945,3.7548,3.5804,0.73196,0.14676,84.407,26.154,22.739,22.606,12.811,0.096859,619.01,204.65,414.36,0,2.7615,-8.9104,-759.22,2.9601,0.091734,0.0017858,0.00011302,0,0,0,0,0,0.00079936,0.00088611,-1.2703e-05,1.053,0.97822,0.99307,1.0055,1.0301,0,3.025,0,0,0,9.875,0,26.35,0,8.2007,0,1,0,0.23915,0,-3170.7,-3170.7,0.425,0.80864
4.7014,75.777,16.017,0,1614.1,9.3658,7.2409e-06,2.0779e-06,-0.10423,0.00022952,0.0015653,-400.97,0.3792,14.603,11.046,3.6665,3.7354,2.42,0.96948,0.25462,87.437,26.927,21.617,23.729,15.128,0.036698,621.36,208.72,412.64,0,2.8729,-4.9109,-759.42,2.7049,0.14741,0.0018619,0,0,6.7028e-13,8.8656e-17,0,0,0.00091853,0.00095716,-1.375e-05,0.91785,0.95577,0.91242,0.99381,0.94213,0,3.05,0,0,0,9.925,0,25.95,0,8.6914,0,1,0,0.30037,0,-3118.3,-3118.3,0.4875,0.80864
4.8087,79.11,16.163,0,1613.6,9.0949,7.2409e-06,2.0779e-06,-0.087424,0.00022952,0.0015653,-435.07,0.36305,23.281,12.339,2.9416,4.111,3.6718,1.3453,0.26947,88.244,27.148,22.719,22.699,15.554,0.12387,574.43,194.75,379.68,0,2.6323,-29.32,-928.21,2.2029,0.20277,0.0018955,0,0,1.7584e-12,0,0,0,0.00094079,0.00096841,-1.3714e-05,0.9153,0.95139,0.91425,0.98148,0.93928,0,3.125,0,0,0,9.875,0,26.1,0,8.223,0,1,0,0.34845,0,-2490.8,-2490.8,0.5625,0.82407
4.7895,77.325,14.81,0,1605.5,9.0644,7.2409e-06,2.0779e-06,-0.08768,0.00022952,0.0015653,-470.21,0.37449,11.684,11.593,4.1165,3.05,3.6677,0.54055,0.21773,84.299,25.234,21.582,22.566,14.872,0.044758,620.95,216.35,404.6,0,2.7858,-5.4998,-675.37,3.3748,0.77242,0.001875,0,0,3.7677e-13,8.3207e-15,0,0,0.0009233,0.00096555,-1.3838e-05,0.9115,0.95793,0.90877,0.9956,0.95131,0,3.1,0,0,0,9.825,0,25.9,0,8.3346,0,1,0,0.24573,0,-831.37,-831.37,0.4875,0.82099
4.7547,74.574,13.597,0,1601.1,9.6015,7.2409e-06,2.0779e-06,-0.079173,0.00022952,0.0015653,-443.64,0.37299,16.728,12.618,3.5834,4.3606,3.4537,1.1267,0.093525,85.321,25.624,20.793,24.187,14.661,0.05517,635.28,221.06,414.22,0,2.7055,-5.2038,-671.49,4.3316,1.4476,0.0018632,0,0,6.7709e-13,2.0559e-16,0,0,0.00091926,0.00095774,-1.3813e-05,0.9223,0.95573,0.91201,0.99638,0.9528,0,3.075,0,0,0,9.8,0,26.125,0,8.1487,0,1,0,0.25285,0,-720.81,-720.81,0.4875,0.81173
4.7043,73.238,17.339,0,1764.8,10.487,7.2409e-06,2.0779e-06,-0.074909,0.00022952,0.0015653,-288.24,0.37768,17.535,29.183,3.6349,20.021,3.5662,1.7476,0.21349,75.582,25.192,21.185,23.182,5.8344,0.18834,882.38,219.19,663.19,0,3.6633,-39.403,-337.62,1.2586,0.076462,0.0022453,0,1.0206e-15,3.4907e-11,1.5869e-11,2.5236e-10,0,0.0011583,0.0010998,-1.2752e-05,0.88811,0.92864,0.87865,0.8555,0.92296,0,1.425,0,0,0,6.1,0,19.975,0,7.8885,0,1,0,0.1948,0,618.17,618.17,0.4125,0.25617
4.6121,84.85,19.869,0,1829.1,10.602,7.2409e-06,2.0779e-06,0.021058,0.00022952,0.0015653,-112.42,0.38397,14.186,24.833,1.1927,18.139,3.15,1.6601,0.69092,81.832,25.314,22.159,23.43,10.828,0.10062,971,282.66,688.34,0,3.93,-4.3757,-740.03,4.5937,0.063877,0.0017177,3.3942e-10,0,3.3255e-13,0,0,0,0.00083989,0.00089097,-1.3165e-05,1.1025,0.95836,1.0505,1.0063,0.95743,0,2.475,0,0,0,7.4,0,19.125,0,8.5056,0,1,0,0.17781,0,291.93,291.93,0.2625,0.27778
4.8312,80.946,21.059,0,1601.8,8.7112,7.2409e-06,2.0779e-06,-0.091646,0.00022952,0.0015653,-270.99,0.34905,19.7,19.093,2.1739,12.019,4.051,0.3885,0.46057,79.66,25.298,22.56,23.374,8.3023,0.12588,816.81,190.38,626.43,0,3.0186,-13.925,-671.83,2.7667,3.1019,0.0023458,0,0,1.1044e-15,0,2.3487e-14,0,0.0010757,0.0012874,-1.7264e-05,1.0798,1.0316,1.0472,1.0654,1.0656,0,1.95,0,0,0,6.05,0,15.475,0,6.6022,0,1,0,0.38255,0,-301.82,-301.82,0.3375,0.29938
4.7561,83.436,23.649,0,1512.3,8.8192,7.2409e-06,2.0779e-06,-0.16575,0.00022952,0.0015653,-516.51,0.3621,17.86,15.427,6.1482,2.9622,4.7163,1.3861,0.2141,84.877,23.664,23.699,23.845,13.426,0.24278,728.59,296.15,432.43,0,2.8906,-18.901,-1580.1,6.6434,2.8211,0.0019727,0,0,0,1.4629e-11,0,0,0.00094559,0.0010422,-1.5038e-05,0.91343,0.98572,0.87937,1.0382,0.93996,0,3.375,0,0,0,10.45,0,26.075,0,7.1375,0,1,0,0.46765,0,-1920.3,-1920.3,0.6,0.93519
4.6766,81.235,20.223,0,1527.9,8.8105,7.2409e-06,2.0779e-06,-0.078815,0.00022952,0.0015653,-528.24,0.36905,11.151,19.264,7.3333,4.3054,3.878,3.6893,0.057687,76.68,23.886,24.089,24.036,4.4771,0.19213,1010.3,327.16,683.18,0,4.0771,-36.596,-538.62,1.1668,1.4799,0.0024056,0,0,4.865e-12,9.5514e-12,3.9133e-12,0,0.0012241,0.0011958,-1.4276e-05,0.92077,0.94545,0.88288,0.90137,0.93245,0,1.175,0,0,0,5.05,0,17,0,6.0967,0,1,0,0.1114,0,176.43,176.43,0.4875,0.29012
