3.1697,83.789,28.504,0,1934.4,8.1791,7.409e-06,2.0065e-07,-0.070728,0.00020056,0.0016019,-596.76,0.35106,9.4551,23.749,10.884,4.8756,5.8448,2.0555,0.089141,76.972,25.395,18.52,22.23,10.371,0.45511,664.5,192.42,472.07,0,2.3193,-69.368,-1737.1,5.0712,3.0364,0.0022489,0,0,2.4525e-12,0,7.4814e-13,0,0.0010064,0.0012591,-1.6688e-05,1.0099,1.0506,0.99169,1.075,1.007,0,2.0825,0,0,0,7.7526,0,20.948,0,7.9454,0,1,0,0.40021,0,-1959.3,-1959.3,0.62887,0.51276
3.1626,61.535,19.436,0,1869.2,8.3154,7.409e-06,2.0065e-07,-0.15377,0.00020056,0.0016019,-667.18,0.35548,8.2271,30.025,12.521,5.9689,8.6008,2.8927,0.042192,77.708,24.227,19.001,23.351,10.563,0.56705,835.09,193.55,641.54,0,2.7249,-83.785,-2831.5,6.444,0.65997,0.002475,0,0,0,0,0,0,0.0012196,0.0012709,-1.5427e-05,0.95495,0.97406,0.9344,0.94728,0.9447,0,1.8763,0,0,0,7.1959,0,21.299,0,8.0109,0,1,0,0.21805,0,220.9,220.9,0.71134,0.51786
3.108,63.263,23.481,0,1890.1,8.9577,7.409e-06,2.0065e-07,-0.1119,0.00020056,0.0016019,-658.46,0.3583,4.4444,32.729,16.233,5.0315,6.9711,4.4632,0.030872,76.065,23.497,18.641,22.325,11.215,0.38683,927.75,258.92,668.83,0,2.8601,-78.864,-2192.7,7.6811,3.7082,0.0027141,0,1.0687e-16,0,0,0,0,0.0013144,0.0014182,-1.852e-05,0.88948,0.9933,0.91761,1.0217,0.93086,0,1.5052,0,0,0,5.3196,0,16.021,0,7.235,0,1,0,0.25294,0,537.31,537.31,0.61856,0.3801
3.2318,81.334,29.525,0,1836.2,8.4227,7.409e-06,2.0065e-07,-0.12688,0.00020056,0.0016019,-710.38,0.36071,11.865,35.186,14.63,4.4061,11.246,4.862,0.041452,79.743,24.492,20.773,22.415,11.715,0.347,986.52,195.65,790.87,0,3.017,-110.04,-3406.6,12.204,2.2636,0.0026021,0,0,0,0,0,0,0.0012154,0.0014029,-1.6285e-05,1.0831,1.0196,1.0781,0.97969,1.0614,0,1.8351,0,0,0,6.0825,0,17.175,0,7.4208,0,1,0,0.13485,0,-412.3,-412.3,0.75258,0.45918
3.2077,126.34,32.369,0,1915,9.179,7.409e-06,2.0065e-07,-0.10745,0.00020056,0.0016019,-563.06,0.37287,20.712,25.866,8.9699,4.7918,7.7382,4.3357,0.029966,78.915,24.902,19.978,22.359,11.149,0.52778,795.79,244.42,551.37,0,2.4816,-76.835,-1469.4,11.69,0.77994,0.0024587,0,0,0,0,0,0,0.0011517,0.0013242,-1.7237e-05,1.047,1.0157,0.98415,1.0347,1.004,0,1.7732,0,0,0,7.0103,0,20.845,0,7.4262,0,1,0,0.3364,0,-2189.2,-2189.2,0.64948,0.51531
3.0714,62.658,17.275,0,2242.2,9.6797,7.409e-06,2.0065e-07,-0.099015,0.00020056,0.0016019,-319.78,0.37911,24.172,21.584,5.9606,8.9889,4.0936,2.1448,0.39635,77.505,24.232,18.166,23.513,11.299,0.29567,1161.9,274.05,887.82,0,3.3279,-20.174,-457.19,0.35365,0.2369,0.0026937,0,0,0,6.2828e-12,0,0,0.0013111,0.0013989,-1.6344e-05,0.89422,0.98833,0.88599,0.95287,0.90363,0,1.1134,0,0,0,4.3711,0,14.289,0,6.6831,0,1,0,0.098583,0,-1176.3,-1176.3,0.34021,0.46429
3.269,62.201,17.386,0,1963.4,8.2917,7.409e-06,2.0065e-07,-0.10111,0.00020056,0.0016019,-648.6,0.35631,15.498,33.153,15.485,6.8633,7.9024,2.7978,0.105,79.589,25.818,17.528,23.038,12.82,0.38437,1183.2,227.59,955.63,0,3.3526,-81.918,-1869.8,10.563,1.3877,0.0027256,0,1.053e-12,0,0,0,0,0.0013038,0.0014394,-1.7576e-05,0.87327,1.0029,0.93095,0.99561,0.94253,0,1.1959,0,0,0,4.1443,0,12.557,0,6.1639,0,1,0,0.19823,0,-180.69,-180.69,0.63918,0.43112
3.1025,63.764,22.697,0,1943.8,9.0444,7.409e-06,2.0065e-07,-0.067112,0.00020056,0.0016019,-483.01,0.38245,9.4953,22.566,7.2958,6.1275,6.9156,2.1035,0.12365,82.841,27.554,18.165,22.308,14.523,0.29149,1086.9,271.08,815.82,0,2.9224,-66.066,-1135.5,1.3037,0.75794,0.0024865,0,6.3141e-11,0,0,0,0,0.0012003,0.001302,-1.5816e-05,0.84116,0.99116,0.91433,0.96771,0.94592,0,1.7938,0,0,0,6.2268,0,17.856,0,6.3716,0,1,0,0.125,0,-525.98,-525.98,0.54639,0.41837
3.2594,81.979,24.965,0,1996.1,8.9489,7.409e-06,2.0065e-07,-0.091795,0.00020056,0.0016019,-450.06,0.37089,18.333,21.944,10.193,4.6394,5.9129,0.93305,0.26559,77.665,25.143,19.411,23.089,9.7658,0.25646,1054.3,299.55,754.77,0,3.1666,-75.582,-1693.5,1.6106,0.93412,0.0022846,0,0,0,0,0,0,0.0010769,0.0012238,-1.6103e-05,1.0428,1.0073,0.99169,1.0228,0.97258,0,1.567,0,0,0,6.701,0,21.216,0,7.2623,0,1,0,0.25001,0,-1329.7,-1329.7,0.59794,0.44133
3.1458,69.163,20.115,0,2026.7,9.456,7.409e-06,2.0065e-07,-0.097081,0.00020056,0.0016019,-298.46,0.36902,18.804,14.805,3.0571,8.4282,2.7797,0.42852,0.11155,84.194,26.118,19.011,24.891,13.877,0.29576,987.47,217.87,769.59,0,3.0664,-57.634,-1384.3,3.7463,3.2403,0.002251,0,0,0,0,0,0,0.0010822,0.0011833,-1.452e-05,1.1034,0.98942,0.99238,0.95823,0.96062,0,1.9381,0,0,0,8.1649,0,24.082,0,8.4153,0,1,0,0.30488,0,-854.7,-854.7,0.57732,0.29337
