32.998,605.77,143.45,0,8860.1,8.5094,7.2153e-06,1.8683e-06,-0.4933,0.00027075,0.0015389,-3798.4,0.38539,109.71,22.359,9.2091,2.183,6.2504,4.499,0.21714,76.337,23.756,22.455,20.773,9.1912,0.16195,3094.3,878.51,2215.8,0,2.7452,-241.49,-5693.2,14.77,7.8098,0.0046069,0,0,0,0,0,0,0.0023022,0.0023308,-2.6048e-05,1.0546,0.99275,0.99003,0.99536,0.99452,0,3.7265,0,0,0,14.632,0,41.915,0,9.357,0,1,0,1.1695,0,13103,13103,0.55342,0.88564
32.931,550.32,125.55,0,8877,8.6125,7.2153e-06,1.8683e-06,-0.52769,0.00027075,0.0015389,-3947.2,0.38137,86.77,25.789,10.243,1.5957,7.1037,6.377,0.46944,77.255,23.616,23.152,20.449,9.9009,0.13763,2957.7,770,2187.7,0,2.6339,-245.75,-5592.3,16.184,7.8185,0.0045988,0,0,0,0,0,0,0.0022776,0.0023475,-2.6377e-05,1.068,0.99872,0.99026,1.0045,0.99093,0,3.7222,0,0,0,14.449,0,41.607,0,9.3755,0,1,0,1.0709,0,26982,26982,0.55128,0.88883
32.81,594.1,134.81,0,8939.7,8.4941,7.2153e-06,1.8683e-06,-0.46475,0.00027075,0.0015389,-3740.3,0.38334,124.8,23.186,9.6318,2.3495,6.2221,4.7908,0.19145,78.716,23.654,22.83,21.732,10.358,0.14242,3500.2,890.93,2609.3,0,3.0904,-217.11,-5447.9,15.238,6.9422,0.0046375,0,0,0,0,0,0,0.0022979,0.0023663,-2.672e-05,1.0614,0.99873,0.98574,1.0076,0.98395,0,3.7179,0,0,0,14.402,0,41.59,0,9.1835,0,1,0,1.0246,0,15339,15339,0.54915,0.89628
32.401,562.98,129.65,0,8962.1,8.0255,7.2153e-06,1.8683e-06,-0.46534,0.00027075,0.0015389,-3957.4,0.3861,106.04,26.155,10.856,1.7169,7.3428,5.9581,0.28056,76.785,23.279,23.108,20.298,9.9407,0.15863,2835.7,791,2044.7,0,2.4752,-229.1,-5364.1,21.028,9.6781,0.0046018,0,0,0,0,0,0,0.0022797,0.0023484,-2.6401e-05,1.077,0.99855,0.98765,1.0047,0.9924,0,3.8205,0,0,0,14.782,0,42.214,0,9.3727,0,1,0,1.132,0,26966,26966,0.55769,0.90053
32.749,563.92,126.04,0,9053,8.8956,7.2153e-06,1.8683e-06,-0.52324,0.00027075,0.0015389,-3762.1,0.3849,127.41,23.541,9.68,2.308,6.7626,4.5486,0.24189,77.327,23.4,22.99,20.492,10.285,0.16122,3054.6,815.2,2239.4,0,2.6517,-219.23,-5741.5,17.231,3.9612,0.0046079,0,0,0,0,0,0,0.0022891,0.0023453,-2.6421e-05,1.0655,0.99677,0.98952,1.0037,0.99253,0,3.7607,0,0,0,14.415,0,41.534,0,9.3329,0,1,0,1.1168,0,16586,16586,0.55556,0.89574
31.792,508.13,123.46,0,9567.5,9.6619,7.2156e-06,1.8559e-06,-0.56256,0.00027037,0.001539,-3586.8,0.39054,114.6,24.625,7.5433,2.9654,6.9176,7.0426,0.15665,79.779,24.73,23.102,21.124,10.655,0.16874,3532.9,860.72,2672.2,0,3.1754,-275.63,-5997.7,17.795,4.862,0.0045537,0,0,0,0,0,0,0.0022706,0.0023089,-2.5754e-05,1.1243,0.99376,1.0169,0.99454,1.0208,0,3.791,0,0,0,14.682,0,41.834,0,8.8318,0,1,0,1.1641,0,19543,19543,0.58209,0.8383
32.597,571.4,126.36,0,9431.9,9.117,7.2156e-06,1.8559e-06,-0.59448,0.00027037,0.001539,-3777.9,0.38332,183.32,22.372,8.687,2.2485,7.5443,3.7048,0.1879,81.32,24.852,23.839,21.216,11.242,0.17111,3613.3,1007.7,2605.6,0,3.0841,-294.42,-5741.6,13.172,7.1129,0.0044467,0,0,0,0,0,0,0.0022087,0.0022636,-2.5631e-05,1.0739,0.99549,0.99557,1.0012,0.99436,0,3.8166,0,0,0,14.631,0,41.753,0,9.0206,0,1,0,1.2518,0,22539,22539,0.59488,0.86649
32.365,550.17,136.11,0,9598.1,9.2352,7.2156e-06,1.8559e-06,-0.628,0.00027037,0.001539,-3698.6,0.39156,125.75,21.592,8.0886,2.0989,6.4078,4.9124,0.084537,79.082,24.788,23.066,20.651,10.431,0.14627,3890.9,1074.7,2816.2,0,3.2464,-275.13,-5688.1,10.429,6.8403,0.0045696,0,0,0,0,0,0,0.0022659,0.0023296,-2.5856e-05,1.1417,0.99762,1.0197,0.99703,1.0172,0,3.855,0,0,0,14.618,0,41.335,0,8.9454,0,1,0,1.1152,0,18219,18219,0.58422,0.88457
32.757,579.16,136.13,0,9587.1,9.2046,7.2156e-06,1.8559e-06,-0.61804,0.00027037,0.001539,-3697.1,0.38688,178.7,22.95,8.4044,2.9118,6.7089,4.7874,0.13705,81.503,24.49,23.905,21.529,11.456,0.12301,3117.9,863.46,2254.4,0,2.8074,-254.9,-5021.5,13.699,4.5926,0.0045099,0,0,0,0,0,0,0.0022297,0.0023063,-2.6063e-05,1.0573,0.99919,0.98749,1.0059,0.98427,0,3.8209,0,0,0,14.93,0,42.405,0,9.0958,0,1,0,1.4681,0,21704,21704,0.57569,0.87128
32.696,596.95,122.06,0,9629,9.2163,7.2156e-06,1.8559e-06,-0.59963,0.00027037,0.001539,-3869.3,0.36154,258.09,21.332,7.9189,1.883,7.3761,3.9994,0.15464,80.174,24.278,24.315,21.113,10.262,0.20581,3452.6,917.88,2534.8,0,2.8976,-272.11,-5004.1,12.831,8.722,0.0044987,0,0,0,0,0,0,0.0022183,0.0023068,-2.6315e-05,1.1147,1.0009,1.0233,1.012,1.0206,0,3.6674,0,0,0,14.132,0,40.375,0,8.758,0,1,0,1.2006,0,17702,17702,0.5629,0.89947
31.874,508.4,129.22,0,8473.3,8.0973,7.2156e-06,1.8559e-06,-0.70752,0.00027037,0.001539,-4309.4,0.36656,88.57,28.775,12.168,1.6315,8.0011,6.7058,0.26822,77.7,24.048,23.78,20.416,9.2587,0.19756,3367,940.88,2426.2,0,2.9225,-292.36,-6397.9,15.011,10.532,0.0044518,0,0,0,0,0,0,0.0022113,0.0022659,-2.5421e-05,1.1257,0.99549,1.025,0.99701,1.0241,0,3.8593,0,0,0,15.194,0,42.409,0,8.7665,0,1,0,1.3615,0,18484,18484,0.61834,0.8984
31.847,517.8,132.06,0,8453.8,8.797,7.2156e-06,1.8559e-06,-0.78517,0.00027037,0.001539,-4339.9,0.35871,58.608,26.407,12.039,1.4623,7.2513,5.4088,0.24537,80.192,24.44,24.195,20.516,10.832,0.20884,3211.8,932.86,2278.9,0,2.8137,-285.64,-6320.6,13.822,7.656,0.0044702,0,0,0,0,0,0,0.0022064,0.0022901,-2.6303e-05,1.089,1,1.0081,1.0135,1.0142,0,3.9446,0,0,0,15.215,0,42.733,0,9.0859,0,1,0,1.5067,0,19197,19197,0.63113,0.91809
31.623,482.77,128.9,0,8384.8,8.3617,7.2156e-06,1.8559e-06,-0.7746,0.00027037,0.001539,-4397.7,0.36768,66.862,29.681,13.039,1.4327,8.4826,6.3767,0.35085,78.76,23.968,23.263,20.729,10.625,0.17547,2964.3,918.35,2045.9,0,2.4667,-262.94,-6102.4,16.737,6.4211,0.0045,0,0,0,0,0,0,0.0022288,0.0022971,-2.5876e-05,1.1084,0.99787,1.0158,1.0027,1.0248,0,3.8124,0,0,0,15.1,0,42.499,0,9.1597,0,1,0,1.2609,0,18136,18136,0.60981,0.90638
31.602,499.05,124.84,0,8385.2,7.8728,7.2156e-06,1.8559e-06,-0.72873,0.00027037,0.001539,-4487.3,0.36836,76.859,31.073,13.35,1.7362,9.4701,6.1806,0.33543,76.643,24.243,23.125,20.65,8.4407,0.1842,3066.5,898.6,2167.9,0,2.6015,-281.05,-6324.6,14.485,8.1312,0.0044283,0,0,0,0,0,0,0.0022029,0.0022508,-2.5393e-05,1.0693,0.99427,1.0136,0.99771,1.0272,0,3.8934,0,0,0,15.22,0,42.985,0,9.0532,0,1,0,1.3408,0,18925,18925,0.61407,0.9016
32.078,547.36,133.65,0,9651.6,9.5365,7.2156e-06,1.8559e-06,-0.72733,0.00027037,0.001539,-3595.9,0.37947,106.71,18.231,7.2813,2.1694,6.4835,2.0472,0.24992,80.554,23.584,24.559,21.023,11.245,0.14434,2757.5,800.51,1957,0,2.4857,-225.48,-5092.8,11.683,3.3701,0.0044772,0,0,0,0,0,0,0.0022413,0.0022615,-2.5598e-05,1.0109,0.99046,0.97933,0.99588,0.98471,0,3.7228,0,0,0,14.49,0,42.26,0,9.6139,0,1,0,1.5424,0,19059,19059,0.52878,0.83936
32.792,596.56,123.67,0,9738.4,9.0316,7.2156e-06,1.8559e-06,-0.66158,0.00027037,0.001539,-3958.9,0.35147,120.41,22.184,9.3393,2.5004,7.5958,2.5875,0.16082,82.652,24.346,25.775,21.676,10.689,0.16518,3443.9,934.7,2509.2,0,2.8018,-215.07,-4102,14.206,5.726,0.0043637,0,0,0,0,0,0,0.0021521,0.0022375,-2.5923e-05,1.0684,0.99969,1.0083,1.015,1.014,0,3.6588,0,0,0,14.328,0,41.595,0,8.8332,0,1,0,1.0919,0,21074,21074,0.49893,0.83457
32.082,518.23,121.85,0,9473.3,8.9419,7.2156e-06,1.8559e-06,-0.55408,0.00027037,0.001539,-3440.6,0.37756,86.134,21.963,8.843,3.2924,4.8686,4.826,0.13328,81.037,23.355,24.625,22.158,10.674,0.2251,3158.7,998.3,2160.4,0,2.624,-201.79,-3824.9,4.5673,5.0982,0.0043703,0,0,0,0,0,0,0.0021544,0.0022423,-2.645e-05,0.99875,1.0001,0.96309,1.024,0.96485,0,3.71,0,0,0,14.341,0,42.337,0,9.4507,0,1,0,0.91317,0,27432,27432,0.49467,0.81702
32.403,604.38,139.96,0,9661.3,9.1202,7.2156e-06,1.8559e-06,-0.65069,0.00027037,0.001539,-3324.2,0.37647,157.21,18.409,6.9528,3.1735,5.2475,2.8633,0.17167,80.048,23.825,24.001,21.66,10.416,0.14574,3099.8,1013.9,2085.8,0,2.5715,-181.54,-4412.8,7.1663,3.0276,0.0044683,0,0,0,0,0,0,0.002179,0.0023155,-2.6278e-05,1.0263,1.0081,0.97823,1.0172,0.97871,0,3.6247,0,0,0,14.145,0,41.416,0,9.8822,0,1,0,1.276,0,23083,23083,0.50746,0.79468
33.178,662.82,129.79,0,9942.5,9.4101,7.2156e-06,1.8559e-06,-0.59643,0.00027037,0.001539,-3925,0.35274,205.2,22.642,9.8379,3.0183,6.6714,2.9912,0.12329,80.901,24.158,25.241,21.556,9.7796,0.16608,3615.4,889.54,2725.8,0,2.9929,-232.32,-4179.1,8.4827,6.0825,0.0046038,0,0,0,0,0,0,0.0023008,0.0023298,-2.6796e-05,0.98367,0.99278,0.93337,1.0085,0.92818,0,3.6418,0,0,0,14.418,0,42.469,0,9.1199,0,1,0,1.2407,0,21794,21794,0.52878,0.84521
32.365,513.56,123.67,0,8788.8,8.6732,7.2156e-06,1.8559e-06,-0.61061,0.00027037,0.001539,-3896.9,0.37841,85.319,24.606,10.187,2.4935,6.9716,4.8247,0.12919,77.79,23.587,23.026,21.228,9.7844,0.16429,3668.9,953.39,2715.6,0,3.2437,-264.93,-5107,10.679,6.4042,0.0044261,0,0,0,0,0,0,0.0021793,0.002273,-2.6169e-05,1.1375,1.0013,1.043,1.0152,1.0429,0,3.791,0,0,0,14.593,0,41.249,0,9.022,0,1,0,0.95586,0,18126,18126,0.55864,0.89947
32.168,522.42,125.1,0,8758.3,8.5998,7.2156e-06,1.8559e-06,-0.66176,0.00027037,0.001539,-3921.8,0.37844,92.262,23.876,9.4928,2.2853,7.5445,4.3746,0.17908,78.644,24.31,23.271,20.88,10.026,0.15712,3528.3,929.87,2598.4,0,3.1074,-247.35,-5109.9,15.413,8.704,0.0044684,0,0,0,0,0,0,0.0022016,0.0022931,-2.6297e-05,1.1081,1.0012,1.0249,1.0142,1.0243,0,3.838,0,0,0,14.742,0,41.578,0,8.9993,0,1,0,0.93048,0,18025,18025,0.5629,0.90106
32.804,567.77,133.61,0,8981,8.4291,7.2156e-06,1.8559e-06,-0.50143,0.00027037,0.001539,-4065.9,0.37458,164.61,24.586,10.355,1.9733,7.3133,4.8612,0.083267,79.083,24.442,23.413,21.348,9.7504,0.12982,3668.9,975.05,2693.9,0,3.1592,-231.38,-5015,10.709,4.516,0.0045347,0,0,0,0,0,0,0.0022711,0.0022892,-2.5582e-05,1.0917,0.99063,1.0113,0.99138,1.0237,0,3.9616,0,0,0,14.994,0,42.362,0,8.863,0,1,0,1.5257,0,13345,13345,0.56503,0.90585
32.382,516.61,116.44,0,8933.4,8.562,7.2156e-06,1.8559e-06,-0.56389,0.00027037,0.001539,-4039.6,0.37641,97.152,28.122,11.007,2.1325,8.0831,6.6044,0.29493,76.368,23.585,22.898,20.674,9.0299,0.18101,3509.4,1030.7,2478.7,0,2.9381,-263.92,-5297.3,10.825,5.8831,0.0044502,0,0,0,0,0,0,0.0022216,0.002254,-2.5456e-05,1.1093,0.99209,1.0298,0.99614,1.0323,0,3.8507,0,0,0,14.93,0,42.358,0,8.917,0,1,0,1.3218,0,20079,20079,0.5693,0.91383
31.973,484.1,121,0,8822.6,8.3971,7.2156e-06,1.8559e-06,-0.52241,0.00027037,0.001539,-4029.8,0.3735,82.689,25.42,9.5951,2.2496,6.8278,6.6037,0.14412,75.543,23.163,22.808,20.724,8.7068,0.14083,3484.9,954.97,2530,0,2.9921,-197.6,-4070.7,11.261,5.0089,0.004312,0,0,0,0,0,0,0.0021313,0.0022062,-2.5588e-05,1.1368,0.99772,1.0545,1.0121,1.0463,0,3.8721,0,0,0,14.934,0,42.222,0,8.8872,0,1,0,1.144,0,15145,15145,0.53945,0.89574
