7.6755,80.887,15.876,0,1746.4,8.9563,7.1964e-06,5.8878e-07,-0.18394,0.00021532,0.001617,-456.33,0.35587,5.3164,13.934,5.8681,4.8159,2.4286,0.32542,0.49634,87.149,24.716,21.395,26.262,14.668,0.10774,828.2,176.81,651.39,0,3.4005,-33.485,-2258.4,4.9765,3.0919,0.0019505,0,0,5.3884e-12,0,2.4578e-12,0,0.00097664,0.00098635,-1.2444e-05,1.0595,0.94477,0.98702,0.90411,0.9035,0,2.7416,0,0,0,10,0,27.191,0,8.4366,0,1,0,0.27947,0,-1083.9,-1083.9,0.51685,0.71111
7.713,86.612,20.398,0,1707.5,8.6899,7.1964e-06,5.8878e-07,-0.15067,0.00021532,0.001617,-326.14,0.34054,3.7864,20.878,6.1416,10.392,2.5909,1.0924,0.66097,88.689,27.213,22.069,25.648,13.544,0.21672,972.43,222.46,749.96,0,3.874,-39.135,-2295.8,5.4103,1.252,0.0022357,0,0,2.8782e-12,0,7.3326e-10,0,0.0011259,0.0011219,-1.2089e-05,1.0878,0.9487,0.99876,0.83384,0.96442,0,2.8315,0,0,0,8.8315,0,21.258,0,7.6408,0,1,0,0.31787,0,165.96,165.96,0.46067,0.40278
7.6103,99.786,22.505,0,1705.3,9.2049,7.1964e-06,5.8878e-07,-0.20311,0.00021532,0.001617,-365.08,0.34155,4.0938,13.799,2.8924,8.1105,1.2976,1.0097,0.48893,87.714,24.855,21.132,28.085,13.477,0.16545,796.34,206.53,589.8,0,3.5874,-33.007,-1846.6,5.377,1.3945,0.0019179,0,0,3.5178e-18,0,0,0,0.00093177,0.00099907,-1.2991e-05,1.036,0.97109,0.99102,0.95086,0.95495,0,2.427,0,0,0,8.9888,0,26.09,0,9.2254,0,1,0,0.20712,0,4.5812,4.5812,0.48315,0.8
7.7008,76.378,15.382,0,1708.4,9.3995,7.1964e-06,5.8878e-07,-0.20803,0.00021532,0.001617,-406.25,0.34808,5.861,14.085,4.2926,6.5098,1.6936,0.88066,0.70855,93.156,26.898,22.108,27.953,16.127,0.069369,711.34,151.38,559.97,0,2.8745,-35.164,-2011.1,8.384,1.8055,0.0020577,0,0,2.5908e-13,0,7.1885e-12,0,0.0010179,0.0010525,-1.2631e-05,0.9982,0.95918,0.92713,0.89726,0.92331,0,2.5618,0,0,0,9.3708,0,27.146,0,8.4085,0,1,0,0.24339,0,-85.383,-85.383,0.50562,0.78611
7.5994,83.776,16.975,0,1852.9,9.6547,7.1964e-06,5.8878e-07,-0.082655,0.00021532,0.001617,-358.47,0.34714,18.514,22.093,3.6881,12.862,2.8945,1.9475,0.70032,88.273,26.644,21.611,26.747,13.134,0.13612,1087.4,185.16,902.26,0,4.4618,-46.78,-2470.9,16.855,4.0523,0.0020308,0,0,1.3801e-14,0,2.3318e-13,1.6103e-26,0.00099624,0.0010474,-1.2802e-05,1.1163,0.96577,0.97351,0.91402,0.89531,0,2.3146,0,0,0,8.5843,0,24.921,0,7.9789,0,1,0,0.25195,0,915.25,915.25,0.53933,0.73333
7.7185,87.286,16.545,0,1812.3,9.5495,7.1964e-06,5.8878e-07,-0.10409,0.00021532,0.001617,-332.83,0.3481,15.599,20.497,4.1197,12.607,2.8785,0.56653,0.32584,86.23,27.193,22.352,28.066,8.5657,0.054336,1081.1,165.87,915.21,0,4.4066,-53.477,-2665.7,13.598,3.2402,0.0020162,0,0,6.6116e-15,0,2.9039e-17,1.6324e-11,0.00098755,0.0010416,-1.2957e-05,1.1345,0.96679,0.97885,0.92507,0.85957,0,2.427,0,0,0,9.3034,0,25.91,0,8.0563,0,1,0,0.21825,0,774.12,774.12,0.5618,0.73889
7.5144,96.138,21.408,0,1886.1,9.8271,7.1964e-06,5.8878e-07,-0.049233,0.00021532,0.001617,-312.98,0.34968,12.776,23.085,3.7427,14.508,2.3165,1.7907,0.72695,91.164,27.727,22.186,26.776,14.321,0.15477,1068.8,191.05,877.79,0,4.3807,-47.613,-2481.4,9.3271,5.8113,0.0020302,0,0,4.6189e-15,0,4.0932e-13,1.3867e-14,0.00099424,0.0010487,-1.2747e-05,1.1193,0.96723,0.97708,0.91216,0.88921,0,2.3371,0,0,0,9.236,0,26.09,0,8.0775,0,1,0,0.35633,0,768.01,768.01,0.5618,0.75556
7.6481,86.657,19.403,0,1916.2,9.9588,7.1964e-06,5.8878e-07,-0.084859,0.00021532,0.001617,-188.53,0.36639,14.729,18.731,1.7922,12.335,1.7827,1.9094,0.91159,88.229,25.362,21.942,27.295,13.506,0.12333,851.42,142.36,709.06,0,3.3841,-28.415,-1336.5,2.1283,2.5799,0.0020582,0,0,2.1172e-13,0,0,0,0.0010177,0.0010537,-1.3273e-05,0.95934,0.9598,0.92693,0.928,0.91536,0,2.4719,0,0,0,9.4831,0,24.36,0,6.6761,0,1,0,0.21518,0,155.25,155.25,0.39326,0.52222
7.6889,92.153,22.479,0,2054.7,8.6004,7.1964e-06,5.8878e-07,-0.044662,0.00021532,0.001617,-260.19,0.36166,14.471,22.331,3.1479,15.784,2.0616,0.61049,0.72681,82.018,25.519,21.334,25.562,9.4011,0.20234,1197.6,246.09,951.5,0,4.6342,-28.346,-1318,6.8064,2.7484,0.0020277,0,0,7.4668e-12,0,0,0,0.0010215,0.0010196,-1.345e-05,1.0947,0.94247,0.95268,0.93473,0.93028,0,2.2697,0,0,0,8.3596,0,24.652,0,6.7254,0,1,0,0.2283,0,-1003.5,-1003.5,0.44944,0.29722
7.8719,107.39,26.786,0,2029,10.083,7.1964e-06,5.8878e-07,0.051205,0.00021532,0.001617,58.165,0.42008,45.119,27.392,0.73821,16.121,8.269,1.5415,0.72222,89.262,26.334,23.094,26.421,13.315,0.097252,1025.7,225.72,799.99,0,4.0908,-1.9227,-1116.4,0.85847,0.14316,0.002178,0,0,1.9726e-11,0,1.4981e-10,0,0.0011132,0.0010774,-1.2636e-05,0.98968,0.93439,0.93893,0.86417,0.93885,0,2.7865,0,0,0,9.2584,0,21.64,0,7.9859,0,1,0,0.27074,0,1176.9,1176.9,0.38202,0.32778
7.8076,86.351,18.859,0,2042.3,10.858,7.1964e-06,5.8878e-07,-0.12148,0.00021532,0.001617,-190.85,0.37659,16.434,17.624,2.5628,10.767,2.6707,0.90372,0.72043,88.326,25.381,23.303,25.768,13.793,0.080908,954.28,151.07,803.21,0,3.6768,-34.567,-2285,7.9273,4.8486,0.0020615,0,0,4.1488e-13,0,1.6789e-10,8.1995e-12,0.0010214,0.0010521,-1.1964e-05,1.0077,0.95759,0.9229,0.86237,0.86522,0,2.5393,0,0,0,9.3708,0,26.135,0,8.3169,0,1,0,0.2883,0,-1746.8,-1746.8,0.51685,0.75556
7.7351,79.248,16.799,0,2042.9,11.144,7.1964e-06,5.8878e-07,-0.15046,0.00021532,0.001617,-244.17,0.35501,20.333,16.734,2.7591,10.066,2.3841,1.0314,0.4931,83.748,25.26,21.819,25.528,11.062,0.079618,933.29,117.68,815.61,0,3.8288,-45.772,-2283.2,2.6063,4.8864,0.0020529,0,0,6.0745e-13,0,1.1044e-10,0,0.0010185,0.0010465,-1.2067e-05,1.0146,0.95616,0.92739,0.86873,0.91617,0,2.4944,0,0,0,9.3708,0,26.067,0,8.2324,0,1,0,0.32821,0,-2147,-2147,0.53933,0.75
