0.59078,44.189,15.782,0,1851.6,8.9486,7.1012e-06,2.0467e-06,-0.081529,0.00022316,0.0016043,-496.72,0.33939,13.446,18.217,5.0845,9.6565,2.0547,0.78272,0.63819,87.827,24.299,21.995,28.19,13.204,0.13919,995.32,343.58,651.74,0,3.7182,-4.4998,-1601.1,1.5795,0.89479,0.0026048,0,0,4.1339e-13,0,3.7623e-12,0,0.001314,0.0013057,-1.4931e-05,0.94785,0.95761,0.93348,0.90161,0.89838,0,3.5644,0,0,0,11.109,0,26.297,0,6.7253,0,1,0,0.22587,0,-17.347,-17.347,0.41584,0.59314
0.7343,51.013,21.255,0,1841.1,9.7248,7.1012e-06,2.0467e-06,-0.10635,0.00022316,0.0016043,-503.61,0.34216,8.0662,16.168,5.8069,7.7001,0.91363,1.0909,0.65677,85.18,25.054,22.937,25.192,11.742,0.25563,776.56,274.85,501.71,0,2.6893,-45.196,-2203.1,5.7121,1.8008,0.0024793,0,0,4.3794e-12,0,5.7403e-11,0,0.0012633,0.00123,-1.3958e-05,0.97084,0.94614,0.97145,0.87743,0.93755,0,3.6634,0,0,0,10.911,0,25.584,0,6.7179,0,1,0,0.27192,0,147.69,147.69,0.60396,0.67402
0.62565,46.356,22.858,0,1849,9.7336,7.1012e-06,2.0467e-06,-0.1327,0.00022316,0.0016043,-395.21,0.33554,6.6116,11.612,2.6278,5.9197,1.6827,1.0501,0.33149,86.035,25.075,22.888,26.681,11.274,0.11762,741.7,268.45,473.25,0,3.0233,-4.1951,-1674.2,6.8559,1.5964,0.0025489,0,0,4.1391e-12,0,1.7429e-10,0,0.0013008,0.0012619,-1.3818e-05,0.94927,0.9465,0.96147,0.86177,0.90201,0,3.7228,0,0,0,11.386,0,26,0,7.7143,0,1,0,0.3242,0,-351.56,-351.56,0.47525,0.60294
0.72587,74.956,26.563,0,2052.9,9.4577,7.1012e-06,2.0467e-06,-0.10997,0.00022316,0.0016043,-254.09,0.33222,14.914,18.479,1.3367,13.087,2.2093,1.0402,0.80564,83.676,25.06,20.875,28.19,9.474,0.077233,775.92,222.7,553.21,0,2.9722,-9.5507,-1664.9,2.5537,2.7527,0.0020419,0,0,0,0,0,0,0.00097756,0.001078,-1.3649e-05,1.1319,0.98792,1.0813,0.96201,1.0923,0,4,0,0,0,11.762,0,28.238,0,6.2711,0,1,0,0.32507,0,52.151,52.151,0.43564,0.61275
0.75898,53.417,22.152,0,2054.2,8.7739,7.1012e-06,2.0467e-06,-0.039722,0.00022316,0.0016043,-269.32,0.34764,25.459,16.107,2.3245,9.7398,1.5987,1.7357,0.70867,88.217,26.142,21.36,28.861,11.814,0.039732,738.03,187.59,550.44,0,2.9712,-10.359,-1353.8,4.6703,4.8349,0.0021348,0,0,1.223e-11,0,5.1582e-12,0,0.0010844,0.0010636,-1.3192e-05,1.0277,0.93861,1.0021,0.89958,0.99669,0,4.0396,0,0,0,12.198,0,28.792,0,6.8205,0,1,0,0.45069,0,187.16,187.16,0.46535,0.64216
0.75485,58.216,23.154,0,2080.3,9.5914,7.1012e-06,2.0467e-06,-0.00075192,0.00022316,0.0016043,-268.25,0.34421,17.574,16.516,1.8811,11.67,1.7637,0.67904,0.52274,83.577,23.593,20.985,28.614,10.352,0.033522,764.35,196.53,567.82,0,3.0367,-7.3647,-1358.9,5.4656,3.8017,0.0021521,0,0,1.0579e-11,0,8.324e-12,0,0.0010924,0.0010729,-1.3177e-05,1.0246,0.93979,0.99708,0.89618,0.99084,0,4.0396,0,0,0,12.218,0,28.772,0,6.9231,0,1,0,0.3977,0,236.96,236.96,0.46535,0.61275
0.71339,56.713,24.424,0,2021.1,9.1097,7.1012e-06,2.0467e-06,-0.083116,0.00022316,0.0016043,-251.91,0.32641,13.783,20.707,1.1266,13.48,2.2751,3.1742,0.65107,90.696,26.105,20.842,28.954,14.716,0.079198,819.36,219.2,600.16,0,3.0302,-0.19637,-1338.4,5.8424,7.3638,0.0019756,0,0,2.7574e-13,0,0,0,0.00097489,0.0010138,-1.3103e-05,1.122,0.95898,1.084,0.93741,1.0987,0,4.0198,0,0,0,11.604,0,28.099,0,6.3883,0,1,0,0.28854,0,-73.522,-73.522,0.38614,0.6201
0.70965,57.047,25.625,0,2125.3,9.473,7.1012e-06,2.0467e-06,-0.044116,0.00022316,0.0016043,-179.34,0.3557,22.615,18.677,1.1968,12.863,2.7589,1.2733,0.58516,89.829,25.706,22.509,26.207,15.321,0.085096,777.98,238.25,539.73,0,3.2765,-22.86,-1634,3.541,3.0859,0.0021598,0,0,1.9428e-12,0,3.0512e-12,0,0.0010827,0.0010903,-1.3251e-05,0.98664,0.95087,1.0103,0.90288,0.9662,0,4.198,0,0,0,11.901,0,28.178,0,8.0586,0,1,0,0.49402,0,-860.11,-860.11,0.46535,0.65441
0.8073,71.451,27.871,0,2106.9,9.3041,7.1012e-06,2.0467e-06,0.048522,0.00022316,0.0016043,-201.65,0.35561,12.045,14.746,0.80119,11.366,1.1685,0.80218,0.6085,89.667,25.793,21.665,29.36,12.681,0.16774,1029.6,266.37,763.19,0,3.5965,-30.667,-2101.3,11.103,2.835,0.0025099,0,0,2.0836e-11,0,1.4743e-10,0,0.0012992,0.0012246,-1.3873e-05,0.9904,0.93387,0.99642,0.86442,0.99087,0,4,0,0,0,10.614,0,24.733,0,5.2161,0,1,0,0.48988,0,181.26,181.26,0.51485,0.4951
0.76759,50.599,21.191,0,2136.3,9.3512,7.1012e-06,2.0467e-06,0.058396,0.00022316,0.0016043,-213.24,0.37096,19.567,16.422,0.97662,11.178,1.4999,2.0814,0.68601,82.098,24.789,19.683,26.718,10.764,0.14309,948.51,238.15,710.36,0,3.5211,-33.124,-2090.5,7.4282,2.1988,0.0024955,0,0,5.8206e-11,0,1.3783e-10,0,0.0013086,0.0012008,-1.3959e-05,0.97551,0.92275,0.98683,0.86545,0.99987,0,4.1188,0,0,0,11.465,0,25.762,0,5.7729,0,1,0,0.55771,0,287.72,287.72,0.51485,0.51961
