3.8386,59.113,17.484,0,1608,9.6508,7.3178e-06,7.9729e-07,-0.13876,0.00024389,0.0015578,-565.98,0.36827,12.01,19.488,6.2968,5.3191,5.0546,2.6967,0.12027,76.421,24.476,21.818,21.789,8.2311,0.10702,784.04,207.15,576.88,0,3.4488,-0.17128,-547.56,1.1646,2.3583,0.0018526,0,0,0,3.6051e-13,0,0,0.00087724,0.00098864,-1.3273e-05,1.0116,0.99266,0.90036,0.99149,0.95097,0,3.7037,0,0,0,11.284,0,27.556,0,7.5592,0,1,0,0.4031,0,-933.46,-933.46,0.48148,0.80488
3.8762,71.497,22.821,0,1609.7,9.7756,7.3178e-06,7.9729e-07,-0.08474,0.00024389,0.0015578,-559.46,0.37624,8.1259,18.574,7.4736,4.5082,5.9216,0.4299,0.24091,74.72,25.205,21.149,22.492,5.7247,0.14924,922.44,264.03,658.41,0,3.7998,-19.585,-548.24,1.0792,1.8401,0.0018832,0,0,0,4.6377e-15,0,0,0.0008884,0.0010083,-1.3454e-05,1.0237,0.99697,0.9095,0.99467,0.97601,0,3.3333,0,0,0,10.741,0,26.667,0,6.9061,0,1,0,0.46982,0,-651.26,-651.26,0.50617,0.82622
3.8682,73.027,23.003,0,1572.4,8.7621,7.3178e-06,7.9729e-07,-0.13851,0.00024389,0.0015578,-517.83,0.36242,10.9,18.945,6.5073,4.568,4.3124,3.3311,0.22604,76.618,23.061,23.306,22.169,7.997,0.084426,897.45,215.37,682.08,0,4.0167,-2.8636,-327.56,1.2825,0.76157,0.0018438,0,0,0,0,0,0,0.00087924,0.00097796,-1.3356e-05,1.0349,0.98604,0.92457,0.99458,0.96647,0,3.5802,0,0,0,11.012,0,27.16,0,7.2163,0,1,0,0.36107,0,-558.53,-558.53,0.46914,0.82317
3.8757,59.632,18.297,0,1607.1,9.4689,7.3178e-06,7.9729e-07,-0.10755,0.00024389,0.0015578,-566.72,0.37636,7.3507,17.804,5.9822,3.7739,6.5978,1.2034,0.24666,76.545,25.759,21.074,21.832,7.7618,0.11727,860.48,216.94,643.54,0,3.7085,-7.2803,-557.78,1.5898,1.4196,0.0018649,0,0,0,4.0744e-14,0,0,0.00088922,0.00098902,-1.3298e-05,1.0064,0.9867,0.90615,0.98659,0.95436,0,3.4321,0,0,0,10.938,0,26.889,0,7.5837,0,1,0,0.4206,0,-583.22,-583.22,0.46914,0.82927
3.8034,68.816,24.809,0,1606.3,9.6494,7.3178e-06,7.9729e-07,-0.089437,0.00024389,0.0015578,-520.93,0.34969,11.196,17.368,5.5481,4.9933,5.8881,0.7756,0.16313,78.536,24.153,22.68,21.319,10.312,0.071895,758.14,273.07,485.07,0,3.2573,-0.58459,-700.85,5.8776,0.72977,0.001915,0,0,0,3.3028e-12,0,0,0.00090274,0.0010268,-1.4537e-05,0.95174,0.99895,0.89017,1.038,0.92996,0,3.5802,0,0,0,10.642,0,26.173,0,7.4857,0,1,0,0.28986,0,-2105.6,-2105.6,0.45679,0.88415
3.8473,69.201,22.929,0,1585.6,9.2573,7.3178e-06,7.9729e-07,-0.092199,0.00024389,0.0015578,-594.97,0.35755,10.591,22.193,7.4862,4.8485,5.3717,4.3685,0.1185,81.455,26.438,21.929,23.009,9.9449,0.1339,793.43,182.77,610.65,0,3.337,4.43,-483.18,5.4716,0.54926,0.0018875,0,0,0,3.1903e-11,0,1.5519e-12,0.00090572,0.00099632,-1.4538e-05,1.0205,0.98219,0.87188,1.0365,0.87547,0,3.679,0,0,0,11.58,0,27.827,0,7.3878,0,1,0,0.41871,0,-979.19,-979.19,0.50617,0.91463
3.847,76.048,27.005,0,1584.4,8.954,7.3178e-06,7.9729e-07,-0.099376,0.00024389,0.0015578,-574.58,0.37074,16.871,20.218,6.6148,4.6984,5.3818,3.3607,0.16196,75.684,24.872,20.635,22.453,7.6143,0.109,820.41,218.29,602.13,0,3.3724,6.6903,-509.08,6.2087,1.081,0.0018829,0,0,0,1.5788e-11,0,1.2131e-12,0.00089187,0.0010053,-1.4328e-05,1.0449,0.9937,0.8787,1.0342,0.87665,0,3.8025,0,0,0,11.481,0,27.778,0,7.249,0,1,0,0.49493,0,-1136.3,-1136.3,0.53086,0.90549
3.836,59.19,17.79,0,1568.5,9.1436,7.3178e-06,7.9729e-07,-0.15969,0.00024389,0.0015578,-544.06,0.36,11.2,21.058,7.3848,4.9139,5.1841,3.2313,0.34373,76.707,24.973,21.848,21.916,7.806,0.16326,789.32,234.02,555.29,0,3.2869,15.327,-242.06,2.2947,0.89983,0.0018913,0,0,0,3.6804e-12,0,0,0.00089484,0.0010099,-1.343e-05,0.97595,0.99449,0.88951,0.9902,0.95364,0,3.679,0,0,0,10.963,0,27.21,0,6.9714,0,1,0,0.2393,0,-843.3,-843.3,0.4321,0.83232
3.9616,63.508,20.228,0,1630,8.5161,7.3178e-06,7.9729e-07,-0.07751,0.00024389,0.0015578,-600.91,0.33777,32.44,22.297,7.3135,4.5674,5.8215,4.4023,0.19266,79.09,22.212,22.732,23.268,10.781,0.097055,989.02,244.77,744.25,0,4.3752,-2.7985,-442.71,2.6782,0.32232,0.0018948,0,0,0,1.0629e-13,0,0,0.0009036,0.0010055,-1.4247e-05,1.0031,0.98787,0.90399,1.0244,0.93254,0,3.5309,0,0,0,10.938,0,26.914,0,6.4816,0,1,0,0.35499,0,-472.1,-472.1,0.48148,0.89634
3.828,55.193,15.626,0,1723.4,10.922,7.3178e-06,7.9729e-07,-0.058371,0.00024389,0.0015578,-594.73,0.37235,9.9169,18.949,5.3563,3.2339,5.6239,4.5705,0.16416,77.094,24.239,21.009,20.982,10.74,0.12381,644.89,195.56,449.32,0,2.7337,0.48315,-647.7,1.3296,0,0.0017946,0,0,0,2.0727e-11,0,1.2502e-14,0.00084834,0.00096023,-1.3963e-05,1.0483,0.99298,0.8762,1.0411,0.88937,0,3.679,0,0,0,11.457,0,28.198,0,7.902,0,1,0,0.2604,0,-1194.2,-1194.2,0.49383,0.96037
