11.222,222.67,44.31,0,4193.8,9.1047,7.3874e-06,2.0464e-06,-0.47626,0.00027837,0.0014938,-1480.6,0.35223,16.058,17.042,6.9159,2.5654,4.923,2.3828,0.25492,81.063,22.683,23.306,22.253,12.731,0.089741,1193.2,682.82,510.41,0,2.517,-1.9749,-2496.1,8.1758,0.83891,0.0026962,0,0,0,0,0,0,0.0013098,0.0014035,-1.709e-05,1.0347,0.99011,0.99933,0.97815,1.0182,0,4.8727,0,0,0,15.791,0,40.991,0,9.5843,0,1,0,0.54468,0,-1457.9,-1457.9,0.41818,0.8224
11.248,232.41,44.367,0,4204.7,9.6128,7.3874e-06,2.0464e-06,-0.47203,0.00027837,0.0014938,-1385.3,0.34201,16.376,15.767,6.5183,2.269,3.8259,2.9697,0.18395,84.851,23.371,24.698,23.485,13.187,0.11073,1115.4,631.36,484.01,0,2.3151,-8.9105,-2149.6,10.104,4.5657,0.0027237,0,0,0,0,0,0,0.0013185,0.0014228,-1.7626e-05,1.0254,0.99351,0.99924,0.99287,1.0145,0,4.5273,0,0,0,15.1,0,39.773,0,9.2471,0,1,0,0.55951,0,-1312.5,-1312.5,0.43636,0.81335
11.414,249.28,52.328,0,4176.1,8.3646,7.3874e-06,2.0464e-06,-0.42169,0.00027837,0.0014938,-1469.4,0.34092,72.747,18.614,8.063,3.0549,5.9905,1.2974,0.20826,80.804,23.329,23.311,21.275,12.686,0.20267,1062.6,602.46,460.19,0,2.3328,-15.553,-2444.9,5.5907,2.4189,0.0027651,0,0,0,0,0,0,0.0013411,0.0014413,-1.7255e-05,1.0107,0.99259,0.98476,0.97461,0.98889,0,4.5636,0,0,0,14.864,0,39.445,0,9.3372,0,1,0,0.52846,0,-2285.8,-2285.8,0.43636,0.76697
11.324,246.42,49.069,0,4239.3,9.6757,7.3874e-06,2.0464e-06,-0.41331,0.00027837,0.0014938,-1481.4,0.34453,19.259,18.422,8.1358,2.4279,5.0574,2.4609,0.34015,82.102,22.901,23.388,21.509,14.192,0.11176,1051,540.79,510.2,0,2.0655,-12.475,-2611.1,13.758,5.4153,0.0026304,0,0,0,0,0,0,0.0012708,0.0013764,-1.6716e-05,1.0856,0.99334,1.0309,0.97731,1.0355,0,4.5545,0,0,0,15.264,0,40.264,0,9.4041,0,1,0,0.59129,0,-3047,-3047,0.42727,0.85633
11.357,236.03,49.652,0,4179.5,9.1211,7.3874e-06,2.0464e-06,-0.44649,0.00027837,0.0014938,-1432.2,0.34314,17.17,17.621,6.5536,2.582,5.3203,3.0183,0.14656,80.264,24.107,23.088,21.736,11.186,0.14658,1009.5,522.66,486.82,0,1.94,-0.87466,-2511.3,10.034,1.4265,0.0026786,0,0,0,0,0,0,0.0012986,0.0013973,-1.7319e-05,1.029,0.99151,1.0045,0.98891,1.0009,0,4.4727,0,0,0,14.827,0,39.882,0,9.4273,0,1,0,0.44386,0,-2849.1,-2849.1,0.41364,0.80882
12.931,356.26,63.421,0,4651.2,9.4806,7.3874e-06,2.0464e-06,-0.093649,0.00027837,0.0014938,-894.48,0.35736,101.01,16.923,2.6487,8.1261,4.5611,1.307,0.27999,82.162,24.586,23.08,21.147,13.289,0.060528,1492.6,499.42,993.22,0,2.6939,-14.934,-2218.7,7.9558,2.3189,0.0026297,0,0,0,0,0,0,0.0012774,0.0013695,-1.7177e-05,1.1178,0.9891,1.0276,0.99063,1.0023,0,4.8,0,0,0,14.791,0,37.991,0,9.1105,0,1,0,0.79699,0,396.08,396.08,0.41364,0.79186
11.694,279.58,58.318,0,4499.5,9.5109,7.3874e-06,2.0464e-06,-0.22262,0.00027837,0.0014938,-1236.2,0.36105,44.068,14.905,4.3486,4.7959,3.5425,1.9392,0.27916,84.044,24.147,22.53,23.608,13.704,0.054802,1248.7,477.5,771.18,0,2.3324,-51.39,-3160.9,10.549,3.0525,0.0027407,0,0,0,0,0,0,0.001322,0.0014361,-1.7327e-05,1.0749,0.99651,1.0137,0.98232,1.0133,0,4.4,0,0,0,14.582,0,38.736,0,9,0,1,0,0.95803,0,-392.03,-392.03,0.49091,0.82014
11.856,300.17,58.968,0,5017.8,9.8472,7.3874e-06,2.0464e-06,-0.19694,0.00027837,0.0014938,-823.38,0.39101,50.337,14.395,1.7175,6.4682,4.7092,1.2627,0.23771,80.943,23.156,23.747,21.319,12.656,0.064993,1094.3,386.08,708.27,0,2.1699,-52.44,-2897.4,8.4637,2.9808,0.002645,0,0,0,0,0,0,0.001269,0.0013927,-1.666e-05,1.1236,0.99906,1.0362,0.97595,1.0011,0,4.4909,0,0,0,14.582,0,38.609,0,8.8634,0,1,0,0.8862,0,-525.48,-525.48,0.45455,0.81335
11.759,268.19,55.226,0,4810.6,10.491,7.3874e-06,2.0464e-06,-0.25173,0.00027837,0.0014938,-973.3,0.35818,34.182,17.009,2.7834,6.8338,4.487,2.6523,0.25291,86.922,26.28,22.237,23.863,14.46,0.081567,1399,565.09,833.96,0,2.5865,-55.944,-3158.8,11.257,2.5425,0.0027007,0,0,0,0,0,0,0.0012982,0.0014196,-1.71e-05,1.1317,0.99854,1.0388,0.98191,0.99945,0,4.4818,0,0,0,14.482,0,37.855,0,9.6134,0,1,0,1.2234,0,-1004.6,-1004.6,0.50909,0.81448
11.692,262.25,46.498,0,5137.6,10.207,7.3874e-06,2.0464e-06,-0.11567,0.00027837,0.0014938,-167.56,0.3582,54.475,32.955,0.9449,22.583,5.4484,2.6339,1.3446,85.442,27.25,21.175,22.975,13.939,0.10296,2014.3,653.9,1360.4,0,3.1998,-17.269,-701.21,1.6875,1.2266,0.00351,0,0,0,0,0,0,0.0017337,0.0017968,-2.0492e-05,0.96853,0.98957,0.97057,0.97349,0.95194,0,3.1091,0,0,0,10.518,0,28.073,0,7.7936,0,1,0,0.77688,0,2983.1,2983.1,0.27727,0.11991
