22.206,336.2,83.476,0,5014.4,8.3163,7.4068e-06,1.4168e-06,-0.27658,0.00023952,0.0015574,-3683.6,0.38199,50.003,49.014,18.194,5.8628,9.6144,14.99,0.35259,70.776,20.76,23.65,21.158,4.7922,0.41523,1852.2,530.58,1321.7,0,2.6031,-333.82,-3660,3.5448,2.3283,0.0031982,0,0,0,3.6184e-17,0,2.9605e-12,0.0015744,0.0016432,-1.9397e-05,1.0919,0.98794,1.1014,0.97889,1.1335,0,1.9859,0,0,0,11.018,0,36.41,0,10.767,0,1,0,0.30909,0,14723,14723,0.70671,0.96196
22.239,325.83,78.458,0,5015.9,8.0744,7.4068e-06,1.4168e-06,-0.25513,0.00023952,0.0015574,-3649.7,0.38183,46.869,49.658,19.721,4.5357,8.9976,15.877,0.52735,71.156,21.013,23.329,21.553,4.8371,0.42387,2030.4,634.04,1396.4,0,2.8037,-329.14,-3577.9,3.4895,1.6103,0.0031785,0,0,0,6.7187e-15,0,1.1066e-11,0.0015603,0.0016377,-1.9493e-05,1.1039,0.98981,1.1051,0.98467,1.1426,0,1.9859,0,0,0,11.018,0,36.304,0,10.717,0,1,0,0.31434,0,14755,14755,0.69965,0.95833
22.153,329.64,82.379,0,5045.9,8.3687,7.4068e-06,1.4168e-06,-0.23656,0.00023952,0.0015574,-3580.2,0.38397,51.044,49.185,17.684,4.505,9.2129,17.447,0.33618,70.326,20.546,23.587,20.897,4.9527,0.34367,1963.8,539.93,1423.8,0,2.7021,-331.45,-3620.9,2.3619,0.9494,0.0031975,0,0,0,0,0,4.3285e-12,0.0015751,0.0016418,-1.9372e-05,1.094,0.98743,1.0992,0.97806,1.1358,0,2.0636,0,0,0,11.216,0,36.41,0,10.667,0,1,0,0.31835,0,15015,15015,0.70318,0.96105
22.134,334.43,81.3,0,4990.8,7.9829,7.4068e-06,1.4168e-06,-0.25984,0.00023952,0.0015574,-3635.7,0.38714,47.73,50.631,18.921,4.7628,8.5915,17.988,0.36814,70.384,20.443,23.294,21.282,5.0022,0.36313,2045.7,648.39,1397.3,0,2.8098,-329.28,-3588.6,4.6103,1.4161,0.0032201,0,0,0,0,0,6.56e-13,0.0015899,0.0016495,-1.9333e-05,1.0809,0.98598,1.0965,0.97369,1.1262,0,2.0283,0,0,0,10.912,0,36.382,0,11.173,0,1,0,0.25352,0,10910,10910,0.70671,0.95018
22.137,335.59,78.117,0,5070.7,8.6172,7.4068e-06,1.4168e-06,-0.23905,0.00023952,0.0015574,-3543.7,0.38041,60.559,49.044,18.357,4.7329,8.9937,16.532,0.42877,69.643,20.623,23.417,21.052,4.2359,0.31537,2179.6,592.42,1587.2,0,2.9176,-326.55,-3565.7,5.2174,3.0695,0.0031677,0,0,0,1.5127e-14,0,7.3448e-12,0.0015569,0.0016303,-1.9443e-05,1.1023,0.98877,1.1063,0.98411,1.1394,0,2.0777,0,0,0,10.94,0,36.643,0,10.559,0,1,0,0.31701,0,12584,12584,0.69611,0.9538
22.161,324.73,76.913,0,5020.1,8.2649,7.4068e-06,1.4168e-06,-0.2421,0.00023952,0.0015574,-3475.3,0.38423,55.328,47.398,17.593,4.023,9.6731,15.646,0.46309,69.63,21.411,23.197,20.743,3.8596,0.42018,2101.2,556.97,1544.3,0,2.7701,-325.05,-3446.7,2.6622,2.4149,0.0032081,0,0,0,0,0,2.8132e-12,0.0015847,0.0016429,-1.9451e-05,1.0955,0.98555,1.0946,0.97804,1.1332,0,2.0212,0,0,0,10.961,0,36.113,0,10.719,0,1,0,0.28171,0,14967,14967,0.69258,0.95743
21.78,325.48,81.273,0,5036.1,8.0361,7.4068e-06,1.4168e-06,-0.25273,0.00023952,0.0015574,-3544.2,0.38451,46.296,48.569,18.098,3.8281,9.5978,16.627,0.41843,69.362,21.132,22.857,20.941,4.0574,0.37444,2029.5,493,1536.5,0,2.7767,-331.77,-3609.3,3.3669,1.5586,0.0031951,0,0,0,0,0,1.6981e-12,0.0015756,0.0016389,-1.9345e-05,1.0973,0.9866,1.0997,0.97721,1.1305,0,2.0212,0,0,0,10.975,0,36.297,0,10.657,0,1,0,0.31185,0,14695,14695,0.70318,0.95743
22.175,344.44,78.502,0,5068.9,8.1179,7.4068e-06,1.4168e-06,-0.21763,0.00023952,0.0015574,-3550.6,0.38735,42.37,51.984,18.226,4.2964,11.013,17.973,0.4757,71.464,22.354,23.478,19.678,5.4901,0.46387,2221,642.74,1578.3,0,3.0254,-301.24,-2954.1,2.9592,1.7991,0.0032703,0,0,0,0,0,1.2959e-15,0.0016097,0.0016804,-1.9777e-05,1.0753,0.98904,1.0812,0.98109,1.1135,0,1.9505,0,0,0,10.226,0,34.608,0,10.486,0,1,0,0.3078,0,15677,15677,0.64664,0.99547
23.168,470.67,108.28,0,5405.3,8.2358,7.4068e-06,1.4168e-06,-0.14944,0.00023952,0.0015574,-3273.7,0.38174,192.84,38.623,14.528,2.775,8.0619,12.94,0.31898,74.701,22.824,23.686,21.956,5.8315,0.4031,2019.1,563.81,1455.3,0,2.6896,-337.92,-3636.1,4.3359,2.4705,0.0032332,0,0,0,3.2694e-16,0,1.4522e-11,0.0015929,0.0016597,-1.9496e-05,1.0931,0.98781,1.1024,0.97739,1.1449,0,1.8092,0,0,0,10.148,0,34.813,0,10.719,0,1,0,0.49662,0,14676,14676,0.70318,0.94384
22.156,366.14,86.602,0,5725.6,9.9745,7.4068e-06,1.4168e-06,-0.26138,0.00023952,0.0015574,-3473.9,0.39031,59.817,40.458,15.959,4.9941,6.9845,12.215,0.30585,70.048,20.166,23.885,21.663,3.9413,0.39234,1677.3,479.65,1197.7,0,2.5487,-331.86,-3548.7,4.9256,3.853,0.0031843,0,0,0,2.5419e-15,0,3.157e-13,0.0015672,0.0016361,-1.8974e-05,1.0925,0.98783,1.104,0.969,1.1235,0,2.0989,0,0,0,11.102,0,36.382,0,12.256,0,1,0,0.44369,0,12538,12538,0.70318,0.95199
