11.337,191.86,42.837,0,2856.6,9.3459,7.2206e-06,3.0914e-06,-0.15979,0.00023859,0.001534,-955.38,0.37076,27.759,18.081,6.3272,5.5949,4.0942,1.9756,0.089519,77.167,24.382,21.447,22.254,8.9796,0.10456,964.91,372.37,592.54,0,2.3739,-84.687,-3411.6,9.8252,2.0828,0.0025409,0,0,0,0,0,0,0.0012447,0.0013125,-1.6248e-05,0.95257,0.98048,1.0095,0.96917,1.0131,0,3.4966,0,0,0,11.497,0,30.408,0,9,0,1,0,0.60393,0,1080.9,1080.9,0.55102,0.88345
11.356,163.88,32.3,0,2854.2,9.2759,7.2206e-06,3.0914e-06,-0.22337,0.00023859,0.001534,-1045.3,0.36337,24.882,22.759,7.9646,4.95,5.6068,4.1272,0.11054,77.262,23.163,21.038,23.417,9.4682,0.17644,1052.8,367.71,685.1,0,2.5074,-97.734,-3845.3,7.5486,4.2525,0.0025538,0,0,0,0,0,0,0.0012486,0.001322,-1.6676e-05,0.94025,0.98243,1.0062,0.98276,1.0035,0,3.415,0,0,0,11.619,0,30.503,0,9.0742,0,1,0,0.78238,0,826.82,826.82,0.57143,0.89696
11.744,185.88,36.724,0,2893.3,9.3633,7.2206e-06,3.0914e-06,-0.19944,0.00023859,0.001534,-1001.2,0.36831,27.655,22.472,7.726,4.5198,7.5072,2.6816,0.037802,77.449,24.324,22.105,20.603,10.355,0.061651,973.55,341.02,632.54,0,2.3975,-108.52,-4053.1,11.1,3.6271,0.0026017,0,0,0,0,0,0,0.0012766,0.001342,-1.6974e-05,0.92304,0.98046,0.99484,0.98418,1.0109,0,3.5102,0,0,0,11.578,0,29.973,0,8.8253,0,1,0,0.74403,0,1089.6,1089.6,0.58503,0.86993
11.912,184.7,38.848,0,2848.3,9.019,7.2206e-06,3.0914e-06,-0.17978,0.00023859,0.001534,-949.43,0.36499,33.37,20.538,6.6178,6.213,4.6806,2.9013,0.12503,76.942,23.113,21.369,21.63,10.655,0.17488,971.31,350.26,621.05,0,2.444,-87.675,-3354.4,6.4102,2.7148,0.002525,0,0,0,0,0,0,0.0012207,0.0013207,-1.6443e-05,0.96104,0.99087,1.0118,0.98356,0.9871,0,3.4014,0,0,0,11.442,0,30.204,0,9.5852,0,1,0,0.52293,0,1376.9,1376.9,0.54422,0.88851
11.912,184.7,38.848,0,2848.3,9.019,7.2206e-06,3.0914e-06,-0.17978,0.00023859,0.001534,-949.43,0.36499,33.37,20.538,6.6178,6.213,4.6806,2.9013,0.12503,76.942,23.113,21.369,21.63,10.655,0.17488,971.31,350.26,621.05,0,2.444,-87.675,-3354.4,6.4102,2.7148,0.002525,0,0,0,0,0,0,0.0012207,0.0013207,-1.6443e-05,0.96104,0.99087,1.0118,0.98356,0.9871,0,3.4014,0,0,0,11.442,0,30.204,0,9.5852,0,1,0,0.52293,0,1376.9,1376.9,0.54422,0.88851
11.277,201.59,53.656,0,2970.1,9.8288,7.2206e-06,3.0914e-06,-0.16187,0.00023859,0.001534,-935.13,0.39258,36.672,17.831,5.7743,5.3441,5.5297,1.1274,0.055565,75.501,22.856,22.318,22.527,7.7022,0.098787,907.93,271.03,636.9,0,2.3799,-115.98,-4428.1,13.884,2.8066,0.0025131,0,0,0,0,0,0,0.0012347,0.0012944,-1.6004e-05,1.0323,0.97744,1.0707,0.96362,1.0528,0,3.4966,0,0,0,11.769,0,30.939,0,9.262,0,1,0,0.70679,0,-1557.6,-1557.6,0.66667,0.91892
11.436,207.33,52.238,0,2642.8,8.9516,7.2206e-06,3.0914e-06,-0.27611,0.00023859,0.001534,-1156.3,0.35379,29.75,23.089,9.4943,4.426,6.582,2.5581,0.028791,80.797,25.416,23.139,22.798,9.2517,0.19248,847.35,361.71,485.64,0,2.1318,-134.84,-5296,19.988,3.3984,0.0026698,0,0,0,0,0,0,0.0012886,0.0013983,-1.7051e-05,1.0015,0.99485,1.076,0.98315,1.0814,0,3.5102,0,0,0,11.673,0,29.619,0,9.4498,0,1,0,1.1151,0,-1524.7,-1524.7,0.76871,0.95946
11.455,210.62,50.47,0,2758.5,9.1978,7.2206e-06,3.0914e-06,-0.13724,0.00023859,0.001534,-1163.6,0.35461,15.145,26.222,9.9587,5.1628,8.745,2.2292,0.12608,76.396,24.624,22.181,20.179,9.3082,0.10415,898.31,308.79,589.53,0,2.2936,-121.87,-4831.7,10.26,4.9214,0.0027388,0,0,0,0,0,0,0.0013078,0.0014484,-1.7333e-05,0.93235,1.0044,1.0011,0.98665,1.0164,0,3.483,0,0,0,11.646,0,30.231,0,10.293,0,1,0,0.9744,0,-950.09,-950.09,0.70748,0.93581
11.352,221.32,57.349,0,2658.8,8.9288,7.2206e-06,3.0914e-06,-0.21654,0.00023859,0.001534,-1280.7,0.35527,30.981,28.352,13.061,4.6067,8.0585,2.5581,0.067946,77.348,22.341,23.243,22.767,8.8199,0.17659,892.75,406.74,486.01,0,2.274,-143.76,-5414.5,12.471,3.5911,0.0026544,0,0,0,0,0,0,0.0012695,0.0014018,-1.6969e-05,0.97372,1.0018,1.047,0.98618,1.0704,0,3.4966,0,0,0,11.878,0,30.721,0,9.7467,0,1,0,1.1191,0,-661.49,-661.49,0.76871,0.96622
11.452,221.49,54.929,0,2961.6,10.232,7.2206e-06,3.0914e-06,-0.2198,0.00023859,0.001534,-1020.5,0.3547,21.103,23.568,8.9873,7.3924,6.0771,0.9283,0.18337,79.109,24.029,22.644,22.793,9.5785,0.065678,1005.2,282.43,722.79,0,2.5235,-131.06,-5551.6,21.181,5.1622,0.0026406,0,0,0,0,0,0,0.0012781,0.0013793,-1.6928e-05,1.0778,0.99204,1.0725,0.98221,1.0409,0,3.2381,0,0,0,10.844,0,28.163,0,9.5808,0,1,0,1.0203,0,36.103,36.103,0.70068,0.90878
