29.144,471.8,97.178,0,7766.8,8.4,7.5368e-06,7.2402e-07,-0.40971,0.00024608,0.0014873,-2476.5,0.35523,62.243,21.434,7.6901,4.8949,5.6947,3.0766,0.077414,82.497,24.005,23.751,21.414,13.189,0.1387,2853.7,893.51,1960.2,0,2.7587,-72.765,-3229.1,7.22,3.5514,0.0039913,0,0,0,0,0,0,0.0019469,0.0020672,-2.288e-05,1.0252,1.0036,1.0136,0.9888,1.0368,0,3.6742,0,0,0,13.91,0,40.541,0,10.262,0,1,0,0.84322,0,8526,8526,0.45113,0.88277
28.518,443.96,92.989,0,7903.2,8.7024,7.5368e-06,7.2402e-07,-0.44468,0.00024608,0.0014873,-2077.7,0.34976,44.822,23.895,7.0097,7.3617,5.7838,3.3464,0.39337,81.332,24.164,22.891,21.348,12.794,0.1338,3585.5,1109.6,2475.9,0,3.2785,-91.108,-2367.2,8.2525,2.4754,0.0041717,0,0,0,0,0,0,0.0020393,0.0021564,-2.4049e-05,1.0691,1.0039,1.0466,0.99732,1.0542,0,3.1128,0,0,0,11.709,0,34.456,0,9.6222,0,1,0,0.92157,0,9748.6,9748.6,0.39098,0.61658
28.517,438.86,84.874,0,7903.7,8.805,7.5368e-06,7.2402e-07,-0.44776,0.00024608,0.0014873,-1929.5,0.34993,50.362,24.801,6.2155,9.6867,5.1777,3.4203,0.30101,82.107,24.013,22.449,21.187,14.323,0.13575,4094.2,1142.5,2951.6,0,3.3474,-62.449,-1731.9,1.9654,1.5565,0.0045222,0,0,0,0,0,0,0.0022559,0.0022906,-2.4399e-05,1.0193,0.99299,0.99098,0.97168,0.98256,0,2.5514,0,0,0,9.99,0,29.9,0,8.6586,0,1,0,0.53816,0,7558,7558,0.3609,0.52979
28.993,476.77,94.511,0,7748.9,8.1476,7.5368e-06,7.2402e-07,-0.62158,0.00024608,0.0014873,-2657.1,0.35107,78.843,21.589,9.0943,3.9219,5.7596,2.5914,0.22141,81.37,23.371,23.971,21.006,12.917,0.10518,2547.3,864.25,1683.1,0,2.4292,-96.388,-3367,9.2566,5.518,0.0039679,0,0,0,0,0,0,0.0019299,0.0020608,-2.2744e-05,1.0371,1.0054,1.0352,0.98883,1.0565,0,3.5038,0,0,0,13.614,0,39.96,0,10.798,0,1,0,1.0905,0,6486.6,6486.6,0.4787,0.81671
28.481,430.45,87.758,0,7684.5,8.6644,7.5368e-06,7.2402e-07,-0.6029,0.00024608,0.0014873,-2471.7,0.34351,35.128,21.608,8.8018,4.3289,4.6744,3.4568,0.34645,82.137,23.921,23.579,21.317,13.205,0.11512,2833.3,999.71,1833.6,0,2.7627,-64.686,-2830.8,5.0505,5.0609,0.0038822,0,0,0,0,0,0,0.0019141,0.00199,-2.1913e-05,1.02,0.99501,1.0208,0.97345,1.0467,0,3.6642,0,0,0,13.895,0,40.892,0,10.673,0,1,0,0.66504,0,7687.3,7687.3,0.41353,0.81801
4024.5,609.56,119.23,0,9231.9,9.455,7.5368e-06,7.2402e-07,-0.24101,0.00024608,0.0014873,-1800.7,0.33477,247.27,23.46,5.5264,8.1968,4.5502,4.9475,0.23893,86.786,24.429,24.586,21.845,15.814,0.1107,3263,888.4,2374.6,0,3.113,-97.883,-2885.6,13.822,6.5892,0.0043659,0,0,0,0,0,0,0.0021296,0.0022616,-2.5314e-05,0.99459,1.007,0.99169,1.0073,1.006,0,3.3634,0,0,0,12.637,0,37.243,0,10.101,0,1,0,1.2632,0,13898,13898,0.43358,0.83679
2022.7,526.53,105.58,0,7940.1,8.4877,7.5413e-06,7.5864e-07,-0.36357,0.00024773,0.0014886,-2519.7,0.33465,223.71,21.306,7.6064,3.7028,7.0092,2.8154,0.17191,81.452,23.653,23.969,21.236,12.45,0.14479,2408.2,750.88,1657.3,0,2.4521,-101.79,-3287.6,11.087,4.7271,0.003912,0,0,0,0,0,0,0.0018963,0.0020385,-2.2829e-05,1.0188,1.0073,1.0068,0.99656,1.0292,0,3.648,0,0,0,13.424,0,39.387,0,10.658,0,1,0,1.0416,0,6593.7,6593.7,0.46667,0.88407
1025.9,523.69,109.19,0,8095.7,8.8763,7.5361e-06,7.5332e-07,-0.24228,0.00024404,0.0014952,-2290.5,0.36103,122.45,17.919,7.3656,3.1268,5.1348,2.1088,0.18311,80.902,22.823,24.673,20.958,12.331,0.11685,2530.6,808.81,1721.8,0,2.8699,-92.312,-2966,12.936,2.7307,0.0039934,0,0,0,0,0,0,0.0019609,0.0020547,-2.2179e-05,0.98866,0.99894,0.98132,0.97139,1.0028,0,3.6622,0,0,0,13.7,0,39.705,0,11.341,0,1,0,0.98672,0,6090.2,6090.2,0.48794,0.82513
2024.8,518.33,102.11,0,8347.3,8.4918,7.5434e-06,7.6178e-07,-0.31971,0.00024793,0.0014895,-2349.9,0.34128,230.56,20.135,5.7664,3.6624,7.2075,3.1506,0.34782,81.551,23.432,25.402,20.614,11.95,0.15432,2545.5,838.53,1706.9,0,2.7835,-124.38,-3539.5,11.919,2.374,0.0038221,0,0,0,0,0,0,0.001856,0.0019886,-2.2518e-05,1.0419,1.0052,1.0332,0.99712,1.0477,0,3.4907,0,0,0,13.151,0,38.971,0,11.06,0,1,0,1.2752,0,9566.7,9566.7,0.49602,0.85557
3024.5,517.89,112.6,0,8335.1,8.6229,7.5434e-06,7.6178e-07,-0.34497,0.00024793,0.0014895,-1987.5,0.35513,212.32,17.742,4.3982,4.6354,5.0548,3.4903,0.16354,82.921,23.558,24.618,21.579,13.012,0.15495,2555.4,761.96,1793.4,0,2.7802,-89.247,-2872.4,11.903,3.4785,0.0038306,0,0,0,0,0,0,0.0018713,0.0019813,-2.1931e-05,1.0245,1.001,1.0172,0.98139,1.0388,0,3.7772,0,0,0,13.745,0,40.186,0,11.055,0,1,0,1.0801,0,7745.1,7745.1,0.48276,0.82902
