4.0093,78.81,18.215,0,1742.3,10.109,7.2472e-06,1.8683e-06,-0.098686,0.00025275,0.0015614,-854.64,0.37172,12.626,32.607,12.168,3.5298,8.4109,8.4781,0.019732,77.918,25.238,21.494,20.559,10.158,0.46871,896.47,346.44,550.04,0,3.1078,-65.828,-908.13,0.54811,0.30306,0.0021073,0,0,1.2793e-14,0,0,0,0.001037,0.0010845,-1.4191e-05,1.0476,0.96588,1.0726,0.96166,1.083,0,1.5778,0,0,0,7.4,0,22.244,0,6.95,0,1,0,0.17992,0,-1275.5,-1275.5,0.63333,0.86264
4.2824,91.726,18.036,0,1833.4,9.7433,7.2472e-06,1.8683e-06,-0.13563,0.00025275,0.0015614,-806,0.39406,31.343,25.653,9.2543,2.8913,7.6285,5.8717,0.0070979,78.415,24.298,22.594,20.701,10.533,0.2897,763.85,324.51,439.34,0,2.9458,-69.512,-1281.2,0.72553,3.0459,0.0021765,0,0,3.9678e-15,0,0,0,0.0010712,0.001119,-1.3762e-05,1.0084,0.9674,1.0169,0.92989,1.0364,0,1.6222,0,0,0,7.8222,0,23.133,0,7.4286,0,1,0,0.21521,0,-1960.8,-1960.8,0.65556,0.81868
4.2638,84.775,20.966,0,1514.4,8.3176,7.2472e-06,1.8683e-06,-0.1058,0.00025275,0.0015614,-1036.9,0.36728,8.8191,47.946,18.579,3.5316,16.879,8.8223,0.13451,72.911,23.939,20.818,20.388,7.3879,0.37793,997,382.45,614.54,0,3.8419,-65.431,-1344.9,1.504,0.94674,0.0023014,0,0,0,0,0,0,0.0011108,0.0012052,-1.4616e-05,1.0664,0.98723,1.0371,0.95179,1.0993,0,1.5111,0,0,0,6.8444,0,21.444,0,6.8143,0,1,0,0.20143,0,-1208.9,-1208.9,0.68889,0.87088
4.2249,99.344,23.956,0,1481.1,8.0872,7.2472e-06,1.8683e-06,-0.08051,0.00025275,0.0015614,-1047.1,0.37253,21.142,46.73,17.195,2.0804,15.364,12.058,0.032254,74.092,24.059,24.985,18.576,6.1014,0.37088,706.46,313.21,393.25,0,2.71,-77.181,-1364.2,3.0757,2.1077,0.0023123,0,0,0,0,0,0,0.0011173,0.0012098,-1.4716e-05,0.94994,0.98662,0.96403,0.95356,1.0196,0,1.7111,0,0,0,7.7556,0,24.356,0,7.7929,0,1,0,0.24092,0,-1510,-1510,0.76667,0.85165
4.2883,72.656,18.618,0,1587.1,8.715,7.2472e-06,1.8683e-06,-0.092503,0.00025275,0.0015614,-937.34,0.36107,8.5277,33.104,11.925,2.4016,10.156,8.573,0.048541,72.253,21.834,23.059,19.931,7.0942,0.33478,720.43,268.72,451.71,0,2.9333,-53.608,-1261.3,2.7212,2.6861,0.0020761,0,0,0,0,0,0,0.0010086,0.001081,-1.3425e-05,1.0738,0.97589,1.0443,0.93869,1.0508,0,2.2,0,0,0,8.4667,0,24.933,0,7.9143,0,1,0,0.24617,0,-1168.2,-1168.2,0.64444,0.85989
4.1651,78.869,19.451,0,1513.5,8.4105,7.2472e-06,1.8683e-06,-0.086984,0.00025275,0.0015614,-1040.1,0.37373,12.572,46.16,16.858,2.2697,16.249,10.569,0.21489,72.584,23.477,23.352,19.934,5.4176,0.40265,765.95,309.43,456.53,0,2.9191,-81.544,-1197.1,3.8015,1.465,0.0023283,0,0,0,0,0,0,0.0011251,0.001218,-1.4841e-05,0.98807,0.98688,1.0099,0.95584,0.96414,0,1.6222,0,0,0,7.6889,0,23.022,0,7.7571,0,1,0,0.28439,0,-1450.6,-1450.6,0.77778,0.86264
4.3049,78.693,15.62,0,1752.2,9.2447,7.2472e-06,1.8683e-06,-0.031886,0.00025275,0.0015614,-858.39,0.3667,9.7124,31.006,12.589,3.4671,9.4783,5.4514,0.020397,73.981,23.602,22.726,20.684,6.7728,0.19721,828.6,313.92,514.68,0,3.2626,-56.17,-852.83,1.2821,0.33285,0.0022884,0,0,0,0,0,0,0.0010984,0.0012045,-1.4446e-05,1.0356,0.99157,1.025,0.94925,1.0752,0,1.4,0,0,0,5.9333,0,19.333,0,7.9357,0,1,0,0.27081,0,-2563.3,-2563.3,0.63333,0.75275
4.2611,73.291,14.93,0,1626.5,8.5665,7.2472e-06,1.8683e-06,-0.048854,0.00025275,0.0015614,-921.06,0.36753,12.187,35.861,13.296,3.2724,12.418,6.8382,0.037031,71.69,23.263,22.243,19.425,6.3498,0.40903,881.95,334.31,547.64,0,3.1223,-52.302,-647.87,0.68518,0.16237,0.0019683,0,0,1.677e-16,0,0,0,0.00095924,0.001022,-1.2948e-05,1.1288,0.96984,1.0886,0.93653,1.0819,0,2.2,0,0,0,8.4,0,23.556,0,8.1714,0,1,0,0.1058,0,-1150.5,-1150.5,0.61111,0.84341
4.251,78.707,20.862,0,1628.1,9.0967,7.2472e-06,1.8683e-06,-0.037355,0.00025275,0.0015614,-901.19,0.36933,10.896,36.221,11.424,2.9369,9.5224,12.334,0.0037562,77.282,24.443,22.223,22.185,7.9777,0.45272,1031.2,433.92,597.31,0,3.6731,-51.776,-767.81,2.0944,0.79188,0.0021189,0,0,5.1286e-20,0,0,0,0.0010359,0.0010966,-1.36e-05,1.0793,0.9716,1.0443,0.93592,1.0634,0,2.0222,0,0,0,7.7333,0,22.667,0,6.9286,0,1,0,0.16981,0,-1521.8,-1521.8,0.63333,0.8544
4.2293,67.816,15.026,0,1575.6,8.6788,7.2472e-06,1.8683e-06,-0.05599,0.00025275,0.0015614,-914.35,0.37954,4.4731,36.956,13.278,3.1347,11.252,9.1442,0.14804,74.384,23.695,22.169,21.765,6.4679,0.2869,978.91,364.47,614.44,0,3.7368,-54.038,-768.71,2.2759,0.92741,0.0021309,0,0,0,0,0,0,0.0010318,0.0011126,-1.3377e-05,1.0643,0.98018,1.0506,0.92735,1.0606,0,2.0889,0,0,0,8.1778,0,23.067,0,7.3857,0,1,0,0.15018,0,-1910.1,-1910.1,0.65556,0.85714
4.3134,74.172,17.409,0,1642.7,8.8842,7.2472e-06,1.8683e-06,-0.062084,0.00025275,0.0015614,-853.58,0.37686,5.7801,34.254,12.291,3.3404,8.9112,9.6821,0.028909,83.135,24.953,23.818,22.488,11.583,0.29282,713.24,235.91,477.33,0,2.7639,-42.712,-1120.6,1.8436,2.5437,0.002159,0,0,0,0,0,0,0.0010373,0.0011356,-1.3872e-05,1.0322,0.98772,1.0023,0.94754,0.98988,0,2.1778,0,0,0,8.3333,0,23.867,0,7.6357,0,1,0,0.19088,0,-1225.5,-1225.5,0.6,0.8489
4.272,85.175,20.386,0,1614.2,8.4029,7.2472e-06,1.8683e-06,-0.049924,0.00025275,0.0015614,-994.93,0.36132,33.733,38.67,15.962,3.1374,14.477,5.0786,0.015842,71.576,25.348,22.483,19.497,3.9757,0.27253,984.39,335.27,649.11,0,3.495,-62.323,-751.6,2.5396,1.3925,0.0021665,0,0,0,0,0,0,0.0010416,0.001139,-1.4146e-05,1.1343,0.98738,1.0778,0.95788,1.0983,0,1.4444,0,0,0,6.5556,0,21.333,0,7.1714,0,1,0,0.12395,0,-1009.3,-1009.3,0.63333,0.8489
4.1777,62.548,12.817,0,1556.3,8.2956,7.2472e-06,1.8683e-06,-0.0082448,0.00025275,0.0015614,-1039.2,0.35684,3.9802,51.716,17.592,3.2828,14.209,16.619,0.013635,71.784,23.043,21.938,19.52,7.0328,0.25032,965.73,332.73,633,0,3.4317,-67.095,-732.32,0.25567,0.15665,0.0021412,0,0,0,0,0,0,0.0010375,0.0011179,-1.4275e-05,1.1293,0.98015,1.0636,0.96505,1.0804,0,1.5556,0,0,0,7.0667,0,21.489,0,7.4571,0,1,0,0.063988,0,-1413.5,-1413.5,0.6,0.86538
4.1958,72.122,16.892,0,1638.2,9.0798,7.2472e-06,1.8683e-06,-0.012163,0.00025275,0.0015614,-947.46,0.37072,19.771,36.343,13.356,3.652,10.222,9.0793,0.034074,68.761,23.645,20.608,19.677,4.5562,0.27411,832.04,293.9,538.15,0,3.1419,-62.039,-588.49,1.9055,0.41109,0.0021257,0,0,0,0,0,0,0.0010303,0.0011095,-1.4184e-05,1.0982,0.97945,1.0583,0.96402,1.0631,0,1.6222,0,0,0,7.4444,0,22.133,0,7.3286,0,1,0,0.10955,0,-1332.3,-1332.3,0.6,0.82692
4.1395,66.743,13.549,0,1735.2,9.3845,7.2472e-06,1.8683e-06,-0.0029361,0.00025275,0.0015614,-797.48,0.35327,14.144,25.924,7.0229,3.3555,7.6889,7.7799,0.076546,74.193,23.338,21.623,21.123,7.8382,0.27076,729.5,272.52,456.98,0,3.0922,-50.831,-608.79,0.90344,1.7546,0.0020903,0,0,0,0,0,0,0.0010072,0.001097,-1.386e-05,1.0319,0.98359,1.016,0.95911,1.077,0,1.8667,0,0,0,8.0667,0,23.489,0,7.4214,0,1,0,0.30449,0,-1547.8,-1547.8,0.53333,0.8022
4.3409,78.194,15.29,0,1817.1,9.9171,7.2472e-06,1.8683e-06,-0.11311,0.00025275,0.0015614,-874.87,0.37719,9.2201,33.98,11.008,2.5148,9.1028,11.333,0.021727,75.669,24.435,23.399,19.342,8.2081,0.28475,767.79,253.91,513.88,0,3.1443,-61.964,-583.34,0.62062,0.45141,0.0019821,0,0,0,0,0,0,0.00096273,0.0010329,-1.3514e-05,1.1313,0.9735,1.0767,0.96221,1.0291,0,1.8222,0,0,0,8.2667,0,24.178,0,8.2,0,1,0,0.20329,0,-1070.4,-1070.4,0.62222,0.88736
4.4158,93.767,20.36,0,1842,9.8156,7.2472e-06,1.8683e-06,-0.087311,0.00025275,0.0015614,-843.06,0.37446,35.553,21.815,8.7687,2.7908,8.5225,1.7126,0.01994,73.902,25.236,23.254,19.187,5.9909,0.23448,814.21,295.13,519.09,0,2.9493,-65.601,-524.7,0.96132,0.81951,0.0021346,0,0,0,0,0,0,0.0010296,0.0011192,-1.4131e-05,1.0789,0.98391,1.0467,0.96199,1.0072,0,1.8444,0,0,0,7.8889,0,23.333,0,7.6571,0,1,0,0.31933,0,-1683.2,-1683.2,0.64444,0.85165
