2.1277,73.367,22.262,0,2077.9,10.658,7.3617e-06,2.387e-06,-0.038559,0.00024229,0.001526,-626.35,0.38851,23.782,17.84,5.2629,5.5902,5.8001,1.1347,0.05253,68.708,23.406,20.235,20.026,4.6827,0.35821,1150.7,335.71,814.95,0,3.4001,-71.011,-652.16,0.77639,0.30307,0.0027328,0,0,0,0,0,0,0.0013138,0.0014353,-1.6281e-05,0.96306,0.9987,0.96414,0.94999,0.99342,0,0.7551,0,0,0,4.1837,0,15.49,0,8.006,0,1,0,0.12119,0,-140.86,-140.86,0.47959,0.44192
2.5828,110.86,30.445,0,2103.4,9.6366,7.3617e-06,2.387e-06,-0.063046,0.00024229,0.001526,-638.05,0.39557,56.814,12.186,4.9203,2.5089,4.2401,0.45143,0.065763,73.619,24.547,20.88,21.328,6.5239,0.34053,750.14,246.41,503.73,0,2.683,-101.07,-1001.7,1.0469,0.74955,0.0024046,0,0,0,0,0,0,0.0011481,0.0012728,-1.6306e-05,0.96247,0.99884,1.0148,1.0033,1.0092,0,1.0408,0,0,0,5.8163,0,18.571,0,8.0774,0,1,0,0.19932,0,0.58095,0.58095,0.63265,0.44192
2.3772,94.121,24.887,0,2086.2,9.9536,7.3617e-06,2.387e-06,-0.091865,0.00024229,0.001526,-762.32,0.40726,44.416,21.714,7.4808,5.9159,5.5371,2.6941,0.085682,73.423,24.722,21.38,21.55,5.343,0.42757,1255.2,327.32,927.9,0,3.668,-81.649,-746.83,1.0741,1.0543,0.0024706,0,0,0,0,0,0,0.0011901,0.0012972,-1.6675e-05,1.0092,0.99292,0.99298,1.0018,0.99604,0,0.91837,0,0,0,4.898,0,16.061,0,6.3512,0,1,0,0.13792,0,-368.08,-368.08,0.53061,0.44697
2.2942,89.994,26.385,0,2157,11.345,7.3617e-06,2.387e-06,-0.12063,0.00024229,0.001526,-491.2,0.38496,31.253,16.175,4.2334,7.1069,2.6677,2.1269,0.039674,74.996,22.797,21.641,23.935,6.3501,0.27287,1242.3,307.15,935.11,0,3.9366,-69.84,-549.9,0.81362,0.45832,0.0027747,0,0,0,0,0,0,0.0013768,0.0014155,-1.7547e-05,0.99279,0.97494,0.95716,0.97402,0.92576,0,0.65306,0,0,0,4.7959,0,16.735,0,6.9286,0,1,0,0.42843,0,-236.56,-236.56,0.52041,0.38384
2.2392,88.611,28.059,0,2183.3,10.631,7.3617e-06,2.387e-06,-0.054959,0.00024229,0.001526,-568.79,0.3969,22.377,12.267,2.463,5.6395,3.2357,0.85079,0.078449,71.143,22.978,21.199,20.792,5.8573,0.31639,1073.5,325.7,747.81,0,3.5418,-86.321,-834.46,0.54019,0.051724,0.0025485,0,0,0,0,0,0,0.0012294,0.0013356,-1.6481e-05,0.97011,0.99304,0.97064,0.98207,0.98349,0,0.87755,0,0,0,5.4286,0,17.388,0,7.5774,0,1,0,0.15494,0,-642.55,-642.55,0.60204,0.42929
2.2987,88.45,30.795,0,1991,10.052,7.3617e-06,2.387e-06,-0.094046,0.00024229,0.001526,-942.26,0.39934,24.311,29.468,9.6254,3.7225,10.275,5.5782,0.26689,68.916,23.456,21.062,20.059,3.9333,0.40553,1232.4,310.23,922.18,0,3.6638,-98.178,-836.44,0.93796,0.23617,0.0026036,0,0,0,0,0,0,0.0012601,0.0013608,-1.7271e-05,1.0442,0.99162,1.0033,0.99909,1.0059,0,0.40816,0,0,0,3,0,12.531,0,5.631,0,1,0,0.17061,0,302.15,302.15,0.67347,0.78283
2.2127,69.926,20.585,0,1733.6,8.506,7.3617e-06,2.387e-06,-0.094892,0.00024229,0.001526,-1145.7,0.3853,14.951,57.48,16.763,5.5377,17.055,17.668,0.45706,68.873,26.057,20.413,19.017,3.0607,0.32623,1080.1,320.32,759.75,0,3.2526,-101.39,-826.61,0.62663,0.13767,0.0026022,0,0,0,0,0,0,0.0012302,0.00139,-1.7968e-05,0.96552,1.0106,1.0029,1.0313,1.0515,0,0.32653,0,0,0,2.6122,0,12.041,0,5.4345,0,1,0,0.13945,0,-65.518,-65.518,0.67347,0.88384
2.2798,77.943,22.745,0,1808.5,8.882,7.3617e-06,2.387e-06,-0.081726,0.00024229,0.001526,-1086.3,0.38352,19.73,63.794,16.451,5.7279,21.361,19.791,0.46216,67.933,23.891,20.688,17.474,5.6288,0.25127,1144,323.54,820.49,0,3.4468,-93.199,-682.86,0.072764,0.1267,0.002611,0,0,0,0,0,0,0.0012292,0.0013998,-1.8008e-05,0.99726,1.014,1.0004,1.0329,1.0517,0,0.38776,0,0,0,2.551,0,11.571,0,5.2976,0,1,0,0.1032,0,731.74,731.74,0.62245,0.85101
2.1667,80.681,24.292,0,1748.6,8.802,7.3617e-06,2.387e-06,-0.097712,0.00024229,0.001526,-1119.2,0.38453,27.77,47.98,16.21,4.1699,14.062,13.19,0.34824,72.915,25.646,20.602,20.488,5.8608,0.3183,1081.5,315.71,765.83,0,3.4437,-103.78,-846.41,1.0823,0.41336,0.0025924,0,0,0,0,0,0,0.0012143,0.0013961,-1.8071e-05,0.99055,1.0178,1.0212,1.04,1.0687,0,0.36735,0,0,0,2.6531,0,11.429,0,5.625,0,1,0,0.17311,0,702.54,702.54,0.69388,0.84848
2.2537,75.518,21.98,0,1762.6,8.7554,7.3617e-06,2.387e-06,-0.099126,0.00024229,0.001526,-1104.9,0.38566,22.216,54.408,16.163,5.2154,14.727,17.895,0.40764,70.989,24.835,20.608,18.844,6.2992,0.40299,1088,332.25,755.72,0,3.2046,-101.68,-823.69,1.9977,0.36827,0.002565,0,0,0,0,0,0,0.0012148,0.0013678,-1.7622e-05,0.97164,1.0085,1.0087,1.0253,1.0574,0,0.34694,0,0,0,2.7143,0,12.286,0,5.4643,0,1,0,0.15555,0,-122.93,-122.93,0.67347,0.86869
