5.3307,117.87,33.369,0,2094.7,7.7812,7.4833e-06,5.3886e-07,-0.187,0.00021816,0.0015615,-834.07,0.34127,9.6261,15.925,8.9183,1.758,4.1605,0.93885,0.14895,79.687,23.144,21.914,23.853,10.599,0.17779,1102.3,336.08,766.18,0,3.1611,-54.048,-2197.1,10.009,3.7677,0.0024993,0,3.5626e-13,0,1.5858e-11,0,2.6376e-12,0.0012291,0.001286,-1.5787e-05,0.87755,0.97632,0.87866,0.95755,0.87265,0,2.9464,0,0,0,10.268,0,26.232,0,10.024,0,1,0,0.35745,0,-694.69,-694.69,0.54464,0.65929
5.3495,105.74,28.815,0,2101.3,8.3548,7.4833e-06,5.3886e-07,-0.1588,0.00021816,0.0015615,-943.05,0.34003,5.6914,17.821,10.565,1.8098,4.761,0.5778,0.10731,75.723,23.51,22.998,22.406,6.487,0.32205,1152.4,371.02,781.43,0,3.5678,-26.043,-1812.1,10.448,1.8469,0.0023572,0,0,0,3.0521e-16,0,0,0.0011476,0.0012249,-1.5234e-05,0.95261,0.9815,0.91179,0.96348,0.93087,0,2.875,0,0,0,9.25,0,26.536,0,9.8191,0,1,0,0.25301,0,-1798.9,-1798.9,0.5625,0.62168
5.3426,112.03,24.827,0,2158.5,8.4489,7.4833e-06,5.3886e-07,-0.11639,0.00021816,0.0015615,-906.33,0.3396,21.744,21.501,9.401,4.2728,4.5325,3.0044,0.29023,82.023,24.032,23.052,23.595,11.168,0.17719,1179.9,379.22,800.66,0,3.4121,-41.863,-1127.9,1.5422,0.35181,0.0022455,0,0,0,0,4.3606e-15,0,0.0010972,0.0011621,-1.379e-05,1.0165,0.97535,0.98144,0.92181,1.0165,0,2.6786,0,0,0,9.0357,0,26.5,0,10.489,0,1,0,0.25109,0,285.53,285.53,0.49107,0.57522
5.3211,145.25,39.565,0,2121,8.1878,7.4833e-06,5.3886e-07,-0.21451,0.00021816,0.0015615,-704.1,0.34309,16.47,20.472,8.8071,6.4805,3.2538,1.7457,0.1847,76.517,25.23,21.679,23.439,5.8223,0.3459,1240.9,328.52,912.35,0,3.2952,-27.585,-2039.6,5.5358,1.3116,0.0023702,0,0,2.5853e-13,0,2.2009e-15,0,0.0011852,0.0011995,-1.4508e-05,0.94345,0.95918,0.91466,0.92253,0.93478,0,3.0893,0,0,0,9.9464,0,26.25,0,8.7775,0,1,0,0.29765,0,-2838.6,-2838.6,0.54464,0.59513
5.3226,115.94,27.889,0,2146.4,9.006,7.4833e-06,5.3886e-07,-0.20422,0.00021816,0.0015615,-692.98,0.34365,11.921,15.322,5.7293,4.7182,3.3494,1.3122,0.21297,80.216,23.039,22.427,23.05,11.55,0.14848,1021.8,286.97,734.82,0,2.9103,-5.6788,-364.9,4.0408,0.19818,0.0023182,0,0,0,7.225e-12,0,0,0.0010829,0.001251,-1.5771e-05,0.95104,1.0153,0.88499,1.0078,0.89996,0,2.5357,0,0,0,9.1607,0,27.036,0,8.7971,0,1,0,0.30073,0,-936.68,-936.68,0.4375,0.58186
4001,120.81,24.576,0,2626,10.13,7.4833e-06,5.3886e-07,-0.00046702,0.00021816,0.0015615,-113.2,0.43001,49.438,30.178,1.781,22.111,4.4462,1.4779,0.36234,79.461,24.676,22.473,23.448,8.8279,0.035666,1641.1,312.01,1329,0,4.0827,-7.2001,-223.26,0.41203,0.012678,0.0021939,0,0,0,0,0,0,0.0010572,0.0011511,-1.4345e-05,1.0602,0.98619,0.99071,0.96035,0.99824,0,2.4464,0,0,0,7.7143,0,21.911,0,7.1932,0,1,0,0.15879,0,1591.2,1591.2,0.24107,0.4115
5.5224,128.78,26.788,0,2643.9,10.024,7.4833e-06,5.3886e-07,-0.061693,0.00021816,0.0015615,-198.05,0.36827,49.866,21.993,1.1836,15.001,4.1287,1.2458,0.43426,83.541,25.384,23.211,25.116,9.7072,0.12278,1314.2,361.68,952.55,0,3.539,14.947,-143.47,1.4136,0.0011102,0.0023576,0.00039871,5.372e-20,0,0,0,2.8978e-20,0.00090728,0.0010648,-1.3255e-05,1.1419,1.0151,1.0953,0.97544,1.1104,0,2.1786,0,0,0,7.0893,0,21.018,0,7.9804,0,1,0,0.056283,0,777.12,777.12,0.20536,0.42257
5.2634,126.11,27.467,0,2639.9,10.936,7.4833e-06,5.3886e-07,-0.016748,0.00021816,0.0015615,-103.35,0.3936,23.916,27.36,1.2428,18.834,5.5308,1.3501,0.40286,78.457,23.742,23.012,22.956,8.6965,0.050509,1262.5,275.22,987.26,0,3.4299,1.2924,-183.68,0.77114,0.076898,0.0021474,0,0,0,0,0,0,0.0010196,0.0011415,-1.3745e-05,1.1094,0.99751,1.0468,0.9489,1.0334,0,2.4821,0,0,0,7.8929,0,23.125,0,8.132,0,1,0,0.061755,0,-476.27,-476.27,0.19643,0.39823
5.3877,112.06,25.055,0,2668.6,10.103,7.4833e-06,5.3886e-07,-0.022867,0.00021816,0.0015615,-194.16,0.44898,26.608,19.475,1.7826,13.016,3.0962,0.99387,0.58566,78.501,25.5,22.247,23.827,6.8649,0.061945,1386.2,367.8,1018.4,0,3.5983,1.8481,-172.19,0.24097,0.23789,0.0020788,0.00011687,3.8628e-11,0,6.9015e-13,0,0,0.00092536,0.0010499,-1.3327e-05,1.186,0.99902,1.1162,0.97033,1.1042,0,2.1607,0,0,0,7.4643,0,22.125,0,7.6381,0,1,0,0.1491,0,-112.68,-112.68,0.20536,0.41814
5.5121,136.97,37.033,0,2243,8.4467,7.4833e-06,5.3886e-07,-0.024397,0.00021816,0.0015615,-732.61,0.35357,21.748,19.531,6.3098,6.9849,4.533,1.5457,0.15751,78.085,25.298,22.346,23.452,6.7062,0.2823,1506,326.96,1179,0,3.9965,-43.438,-1812.9,5.3993,2.649,0.002681,0,0,8.0149e-14,9.9312e-13,8.8671e-15,8.1661e-18,0.0013475,0.0013492,-1.5708e-05,0.93647,0.9624,0.89639,0.92092,0.89436,0,2.8036,0,0,0,9.5179,0,25.714,0,8.9829,0,1,0,0.29113,0,493.63,493.63,0.625,0.61947
