12.871,170.98,30.753,0,2467.5,8.8433,7.4436e-06,2.5169e-06,-0.059728,0.00021884,0.0016033,-1496.1,0.38152,15.178,45.475,13.204,2.659,10.405,18.887,0.32097,71.362,21.4,23.594,21.759,4.4588,0.14965,1706.1,279.91,1426.2,0,3.9315,-137.58,-1238,1.428,1.0357,0.0024504,0,0,0,0,0,0,0.0012005,0.0012661,-1.6265e-05,1.0965,0.97853,1.0164,0.98384,0.99128,0,1.2248,0,0,0,7.3798,0,25.101,0,8.3023,0,1,0,0.21524,0,-927.99,-927.99,0.68992,0.73347
13.034,159.46,29.107,0,2482.7,8.8594,7.4436e-06,2.5169e-06,-0.076944,0.00021884,0.0016033,-1523.8,0.37654,18.608,43.564,15.326,2.4543,10.591,14.911,0.28104,69.373,21.139,23.16,21.492,3.3747,0.2085,1759.8,335.19,1424.6,0,3.9844,-138.97,-1240.2,1.6001,0.59262,0.0024422,0,0,0,0,0,0,0.0011942,0.0012643,-1.6289e-05,1.0993,0.97998,1.0189,0.98679,1.0027,0,1.2248,0,0,0,7.4109,0,24.822,0,8.3851,0,1,0,0.18939,0,-921.43,-921.43,0.68992,0.72727
12.884,158.28,26.955,0,2418,8.5214,7.4436e-06,2.5169e-06,-0.051992,0.00021884,0.0016033,-1415.9,0.39272,19.354,41.043,13.39,2.8646,9.5338,15.06,0.19479,72.512,22.926,22.326,22.458,4.6634,0.13923,1971.6,381.92,1589.6,0,4.2667,-140.46,-1276.6,1.41,1.1133,0.0024261,0,0,0,0,0,0,0.0011841,0.0012584,-1.6426e-05,1.1161,0.98121,1.0296,0.99505,0.99927,0,1.2713,0,0,0,7.5039,0,25.271,0,7.9876,0,1,0,0.19559,0,-702.82,-702.82,0.69767,0.73347
12.856,158.85,27.272,0,2439.4,8.839,7.4436e-06,2.5169e-06,-0.049164,0.00021884,0.0016033,-1492.1,0.38536,18.865,41.961,14.228,2.4913,9.8863,14.954,0.40208,75.106,22.478,23.133,23.486,5.7897,0.21986,1926.8,342.47,1584.4,0,4.3203,-137.84,-1238.6,1.6377,0.69094,0.0024471,0,0,0,0,0,0,0.0012007,0.0012627,-1.6299e-05,1.102,0.97724,1.0178,0.98498,0.98098,0,1.2248,0,0,0,7.2093,0,24.899,0,7.9752,0,1,0,0.13663,0,-885.62,-885.62,0.68992,0.7314
13.175,165.92,31.308,0,2401.4,8.738,7.4436e-06,2.5169e-06,-0.079961,0.00021884,0.0016033,-1448.3,0.39281,28.263,44.713,14.166,2.5313,10.898,16.698,0.41966,72.666,22.541,23.021,21.783,5.0394,0.28083,1687.8,271.74,1416.1,0,3.8336,-148.36,-1346.1,1.0567,0.3079,0.0024476,0,0,0,0,0,0,0.0012049,0.001259,-1.6237e-05,1.1252,0.97458,1.0321,0.98142,0.99297,0,1.2248,0,0,0,7.4109,0,25.163,0,8.0414,0,1,0,0.18438,0,-1546.8,-1546.8,0.70543,0.72521
13.077,169.88,30.677,0,2392,8.7092,7.4436e-06,2.5169e-06,-0.091556,0.00021884,0.0016033,-1430,0.41902,24.407,39.941,13.784,2.1753,11.153,12.47,0.35894,69.86,21.747,22.828,21.761,3.2707,0.25318,1679.5,284.55,1394.9,0,3.7025,-147.91,-1345.5,0.93586,0.22711,0.0024493,0,0,0,0,0,0,0.001206,0.0012595,-1.6248e-05,1.124,0.97443,1.0321,0.98146,1.002,0,1.2093,0,0,0,7.4419,0,25.023,0,7.9213,0,1,0,0.14943,0,-1444.4,-1444.4,0.70543,0.72934
13.193,168.38,30.768,0,2390.6,8.4926,7.4436e-06,2.5169e-06,-0.079329,0.00021884,0.0016033,-1436.1,0.40435,30.84,39.721,13.756,2.3912,10.354,12.612,0.60773,71.217,21.976,22.979,22.013,3.9638,0.28517,1675.3,255.28,1420,0,3.8378,-147.97,-1343,1.4618,0.261,0.0024464,0,0,0,0,0,0,0.0012054,0.0012573,-1.6265e-05,1.1264,0.97381,1.0345,0.98225,1.0046,0,1.2248,0,0,0,7.5504,0,25.147,0,8.0455,0,1,0,0.15657,0,-1494.3,-1494.3,0.70543,0.72727
13.169,167.18,31.074,0,2404.5,8.2628,7.4436e-06,2.5169e-06,-0.075998,0.00021884,0.0016033,-1444.8,0.39819,31.503,46.082,14.624,2.1198,11.301,17.645,0.39228,69.37,22.218,23.074,21.078,2.7814,0.21885,1604.9,282.63,1322.3,0,3.6377,-151.5,-1404,0.6207,0.24799,0.0024639,0,0,0,0,0,0,0.001208,0.0012724,-1.6507e-05,1.1211,0.97832,1.0308,0.98991,0.98476,0,1.2558,0,0,0,7.4419,0,25.07,0,7.9545,0,1,0,0.18689,0,-1572,-1572,0.72093,0.71488
13.108,171.43,31.079,0,2397.1,8.601,7.4436e-06,2.5169e-06,-0.074678,0.00021884,0.0016033,-1484.3,0.39477,22.609,49.105,14.58,3.3772,12.046,18.728,0.37301,71.264,22.659,23.222,21.52,3.5641,0.29856,1865.8,322.34,1543.5,0,4.293,-140.95,-1274.7,1.5206,0.85353,0.0024457,0,0,1.4545e-15,0,0,0,0.0012129,0.0012489,-1.604e-05,1.1302,0.96839,1.0273,0.9718,1.0062,0,1.2248,0,0,0,7.6899,0,25.504,0,8.1035,0,1,0,0.24233,0,-1420,-1420,0.69767,0.74587
13.268,169.03,33.426,0,2354.7,8.9175,7.4436e-06,2.5169e-06,-0.134,0.00021884,0.0016033,-1743.1,0.37878,18.249,62.478,18.281,2.9115,13.913,27.021,0.35152,73.169,23.549,23.918,20.901,4.4662,0.33567,1450.5,378.55,1072,0,3.7205,-162.92,-1690.9,3.4672,0.69884,0.0024464,0,0,0,0,0,0,0.0012015,0.0012614,-1.6438e-05,1.0959,0.97654,1.0261,0.98965,1.0042,0,1.3953,0,0,0,8,0,27.55,0,9.0062,0,1,0,0.16003,0,895.98,895.98,0.75969,0.67562
