1.8709,58.472,18.002,0,2194.1,10.177,7.4118e-06,1.049e-06,-0.12795,0.00022289,0.0015581,-32.372,0.39394,21.824,29.203,2.4172,21.857,2.9502,1.6051,0.37376,80.422,24.631,22.119,22.483,10.91,0.27774,1530.2,198.44,1331.8,0,4.5818,-18.52,-295.21,0.25291,0.62578,0.0020137,0,3.3552e-11,3.4029e-12,5.4433e-16,0,3.2655e-10,0.0010083,0.0010195,-1.4075e-05,1.1845,0.94771,1.1027,0.96821,1.1858,0,2.2128,0,0,0,7.9149,0,20.213,0,6.457,0,1,0,0.11727,0,1609.1,1609.1,0.2766,0.31053
2.1069,82.543,23.218,0,1812.5,7.0528,7.4118e-06,1.049e-06,-0.13663,0.00022289,0.0015581,-632.85,0.33809,34.032,19.016,9.2368,2.6079,6.3342,0.58793,0.24948,85.432,24.716,23.62,23.634,13.298,0.16398,894.32,265.39,628.93,0,2.9848,-29.047,-238.89,2.1803,1.278,0.0023592,0,8.9859e-11,0,1.121e-11,0,0,0.0011359,0.0012398,-1.652e-05,0.83654,0.99116,0.8816,1.0155,0.98762,0,2.0638,0,0,0,7.5957,0,22.128,0,7.549,0,1,0,0.13285,0,-836.11,-836.11,0.31915,0.32632
1.9,70.776,21.887,0,1887.4,9.1267,7.4118e-06,1.049e-06,-0.15235,0.00022289,0.0015581,-588.96,0.36367,7.2135,23.478,10.828,6.0325,5.6341,0.84948,0.13387,76.22,24.873,21.088,20.466,9.4479,0.34515,1337.8,277.24,1060.5,0,3.929,-47.256,-443.75,1.453,0.68411,0.0025048,0,0,0,0,0,0,0.0012183,0.0013024,-1.5889e-05,1.13,0.98541,1.0027,0.96462,0.9993,0,1.1277,0,0,0,5.3191,0,15.723,0,6.4807,0,1,0,0.13957,0,743.29,743.29,0.48936,0.34211
1.9871,83.424,24.998,0,1832.8,8.5819,7.4118e-06,1.049e-06,-0.17081,0.00022289,0.0015581,-654.46,0.38472,19.535,21.629,7.4614,5.6774,7.4453,0.93876,0.10593,75.402,26.125,18.927,21.948,8.0002,0.40142,967.5,210.26,757.25,0,3.1811,-40.921,-366.94,0.60045,0.31881,0.0019417,0,0,0,0,0,5.7729e-13,0.0009399,0.0010168,-1.5015e-05,1.0836,0.97609,1.0636,1.04,1.1257,0,1.6383,0,0,0,6.617,0,20.809,0,6.8783,0,1,0,0.089199,0,-1315.4,-1315.4,0.38298,0.4
1.9241,62.329,21.251,0,1874.9,8.3007,7.4118e-06,1.049e-06,-0.14058,0.00022289,0.0015581,-570.73,0.36338,13.322,21.968,8.2131,7.8026,5.4002,0.38215,0.17018,77.651,24.966,20.871,22.518,8.8324,0.46452,958.63,227.8,730.83,0,3.1606,-60.399,-1057.8,1.8616,0.36243,0.0023614,0,0,2.3744e-16,0,0,0,0.0011661,0.0012103,-1.4958e-05,1.1189,0.96966,1.0487,0.94653,1.049,0,1.5319,0,0,0,5.1915,0,15.617,0,7.4659,0,1,0,0.30372,0,1166.4,1166.4,0.54255,0.37105
1.8838,73.002,25.292,0,1788.5,7.7292,7.4118e-06,1.049e-06,-0.15802,0.00022289,0.0015581,-622.35,0.34698,17.865,19.707,9.36,4.7078,4.986,0.48041,0.17272,80.271,22.991,22.03,22.92,12.071,0.25941,826.46,266.95,559.51,0,2.5639,-48.579,-474.86,1.1763,0.6154,0.0022224,0,0,0,0,5.1622e-15,0,0.0010302,0.0012089,-1.6661e-05,0.93221,1.0206,0.98927,1.0632,1.0876,0,1.8298,0,0,0,7.5745,0,22.021,0,7.5193,0,1,0,0.22971,0,209.99,209.99,0.51064,0.37105
2.0197,83.181,24.462,0,2095.6,10.073,7.4118e-06,1.049e-06,0.074752,0.00022289,0.0015581,-170.39,0.36517,13.09,20.302,1.7124,15.06,2.4648,0.71572,0.34934,84.105,26.664,22.55,24.533,10.278,0.079628,1321,243.95,1077.1,0,4.3545,-22.27,-572.37,1.0941,2.247,0.0019441,0,0,1.5604e-13,0,0,0,0.00095722,0.0010015,-1.4527e-05,1.0935,0.96069,1.0005,1.0106,0.96715,0,1.7234,0,0,0,7.7447,0,22.128,0,7.1039,0,1,0,0.37534,0,710.73,710.73,0.38298,0.30263
2.066,60.428,16.503,0,2004.7,9.8004,7.4118e-06,1.049e-06,-0.0074138,0.00022289,0.0015581,-236.39,0.35168,12.103,25.64,4.3178,18.14,2.2439,0.57135,0.36709,77.041,24.798,20.149,25.674,6.3212,0.098545,1599,201.67,1397.3,0,4.7207,-37.282,-362.37,0.92751,1.4581,0.0024907,0,4.8906e-11,0,3.4324e-15,0,0,0.0012035,0.0013047,-1.7508e-05,1.1887,0.99102,1.1043,1.0254,1.0412,0,1.1915,0,0,0,5.0851,0,15.298,0,5.7685,0,1,0,0.20598,0,1061.5,1061.5,0.41489,0.26579
2.2535,86.452,23.607,0,2054.3,8.8184,7.4118e-06,1.049e-06,0.05997,0.00022289,0.0015581,-148.69,0.36055,24.398,25.369,2.7905,18.589,2.1989,1.2508,0.53893,83.276,25.15,20.719,25.435,11.89,0.082023,1389.1,291.9,1097.2,0,4.4471,-29.034,-575.25,3.0475,3.6007,0.0020212,0,0,2.8189e-13,0,0,0,0.0010002,0.0010362,-1.5205e-05,1.0885,0.95891,0.97382,1.0198,0.94266,0,1.5532,0,0,0,7.5319,0,22.617,0,6.6944,0,1,0,0.24018,0,39.551,39.551,0.3617,0.31053
1.9417,78.57,24.335,0,2029.7,10.063,7.4118e-06,1.049e-06,-0.034634,0.00022289,0.0015581,-265.2,0.35839,12.159,21.174,2.9721,15.286,2.1892,0.40281,0.32369,74.197,22.969,20.653,24.114,6.2805,0.18049,1171.6,150.27,1021.3,0,4.131,-12.421,-160,0.52426,0.030809,0.00197,0,0,0,0,0,0,0.00094763,0.0010356,-1.3291e-05,1.0954,0.98166,1.0072,0.95832,0.96188,0,1.6596,0,0,0,7.4043,0,22.17,0,8.3561,0,1,0,0.072063,0,4.5989,4.5989,0.2766,0.31316
