11.057,122.09,31.193,0,2200.4,8.9015,7.1253e-06,7.5278e-07,-0.18236,0.00020396,0.001606,-607.56,0.34937,10.599,18.608,4.9252,8.5058,2.1003,2.9836,0.093226,78.16,23.967,18.172,24.043,11.743,0.23494,1037.9,226.22,811.69,0,2.9536,-78.68,-2257.3,10.97,1.1195,0.0022537,0,0,5.8789e-12,0,3.7551e-13,0,0.0011427,0.001125,-1.3932e-05,1.0584,0.94417,0.96508,0.91246,0.93137,0,3.1148,0,0,0,11.852,0,30.689,0,7.8144,0,1,0,0.28033,0,-1203.4,-1203.4,0.53279,0.50203
10.874,143.44,40.756,0,2239.8,8.7472,7.1253e-06,7.5278e-07,-0.18347,0.00020396,0.001606,-513.16,0.38737,8.7169,18.249,4.9624,7.4455,1.8827,3.791,0.16778,74.184,23.561,18.717,23.964,7.7872,0.15531,807.91,239.16,568.75,0,2.5502,-66.847,-2125.8,3.736,0.5628,0.0023325,0,0,0,0,4.4218e-18,0,0.001125,0.0012216,-1.4102e-05,0.98474,0.9883,0.94563,0.92556,0.93445,0,2.7869,0,0,0,10.557,0,29.377,0,8.2474,0,1,0,0.2543,0,-1097.6,-1097.6,0.46721,0.48984
10.879,109.39,21.482,0,2274.7,8.7384,7.1253e-06,7.5278e-07,-0.2743,0.00020396,0.001606,-591.31,0.34818,10.993,18.033,5.3279,8.0427,1.6206,2.7262,0.31612,79.641,24.219,17.836,25.974,11.339,0.27293,775.91,231.94,543.97,0,2.461,-51.742,-2028.7,3.6877,1.2427,0.0022087,0,0,3.6404e-13,0,1.4745e-11,0,0.0010998,0.0011221,-1.3131e-05,0.98573,0.95805,0.98451,0.89153,0.97466,0,2.2787,0,0,0,9.8361,0,28.656,0,9.6186,0,1,0,0.36756,0,-556.61,-556.61,0.51639,0.47154
10.936,130.45,28.593,0,2271.6,8.4221,7.1253e-06,7.5278e-07,-0.25143,0.00020396,0.001606,-606.88,0.34228,9.8165,16.816,5.3213,7.1308,2.7616,1.4569,0.14571,79.674,25.698,17.454,24.85,11.389,0.28272,880.82,268.47,612.34,0,2.5552,-54.629,-1869.5,3.6573,0.66548,0.0024774,0,0,4.0176e-12,0,6.2256e-11,0,0.0012614,0.0012299,-1.392e-05,0.90528,0.94669,0.95775,0.87643,0.94436,0,2.1639,0,0,0,8.5574,0,25.377,0,8.4021,0,1,0,0.34409,0,-1496,-1496,0.53279,0.43699
10.94,134.34,28.761,0,2890.9,11.303,7.1253e-06,7.5278e-07,-0.041699,0.00020396,0.001606,17.244,0.42873,13.75,18.7,0.55476,12.705,2.8979,1.9298,0.61262,85.512,26.039,17.842,26.63,14.723,0.27836,967.67,240.3,727.37,0,3.012,41.936,0,0,0,0.0027523,0,0,0,0,0,0,0.0013248,0.0014451,-1.7648e-05,0.90607,0.99841,0.93122,0.99173,0.92959,0,3.1311,0,0,0,9.8525,0,25.787,0,8.866,0,1,0,0.28104,0,791.2,791.2,0.12295,0.21951
11.019,119.13,23.701,0,2438.5,9.3328,7.1253e-06,7.5278e-07,-0.20558,0.00020396,0.001606,-621.52,0.37226,24.959,25.255,5.03,8.884,2.9683,8.2773,0.095374,78.161,26.009,17.264,24.666,9.7762,0.44531,1590.3,315.89,1274.4,0,4.1377,-91.978,-1993.7,2.0802,0.80678,0.0025967,0,0,0,0,0,0,0.0012038,0.0014105,-1.7571e-05,1.1009,1.026,1.0757,1.0274,1.053,0,1.4262,0,0,0,5.6885,0,17.41,0,5.4485,0,1,0,0.1984,0,-2406,-2406,0.54918,0.27846
10.951,132.17,30.362,0,2584.3,10.355,7.1253e-06,7.5278e-07,-0.18577,0.00020396,0.001606,-476.69,0.35938,18.372,14.994,1.9678,7.7994,1.9438,3.0021,0.28091,81.446,25.549,17.218,25.328,13.075,0.27556,1083.1,316.86,766.22,0,3.4171,-61.946,-2119.2,6.401,0.38286,0.0021462,0,0,3.5709e-12,0,9.3357e-12,0,0.0010796,0.0010797,-1.3062e-05,1.0756,0.94742,1.0491,0.8953,1.029,0,2.4262,0,0,0,9.8197,0,26.557,0,7.9433,0,1,0,0.19986,0,691.43,691.43,0.42623,0.38415
10.975,134.16,29.502,0,2733.6,10.996,7.1253e-06,7.5278e-07,-0.034942,0.00020396,0.001606,-411.01,0.41624,15.536,19.888,2.309,12.451,1.0817,3.8366,0.2096,76.979,25.269,15.583,26.293,9.31,0.52446,1135.6,296.02,839.58,0,3.5149,-48.939,-1097.1,0.67986,0.88953,0.00213,0,0,2.6213e-12,0,7.1496e-14,0,0.0010688,0.0010747,-1.3457e-05,1.0431,0.94924,1.0637,0.91719,1.0726,0,2.1475,0,0,0,8.7869,0,25.197,0,7.4278,0,1,0,0.18868,0,-302.11,-302.11,0.33607,0.3252
11.009,120.81,22.318,0,2687.6,10.51,7.1253e-06,7.5278e-07,-0.15365,0.00020396,0.001606,-340.98,0.36618,22.727,18.755,2.499,11.365,2.77,1.7354,0.38542,89.09,28.344,16.531,27.487,16.519,0.20924,1855.6,377.08,1478.5,0,4.8294,-32.914,-506.34,1.4947,0.23702,0.002899,0,0,0,0,0,0,0.0013833,0.0015344,-1.8722e-05,1.0138,1.0075,0.99349,1.0077,1.0103,0,1.1803,0,0,0,5.2623,0,16.738,0,5.3608,0,1,0,0.1829,0,92.929,92.929,0.39344,0.24187
11.055,138.95,25.147,0,2919.2,11.469,7.1253e-06,7.5278e-07,-0.07426,0.00020396,0.001606,377.63,0.39307,28.71,31.66,4.2663,20.031,5.1973,1.6418,0.52348,82.627,25.069,17.788,25.155,14.438,0.17739,1251.9,321.74,930.14,0,4.1031,-29.651,-168.05,0.25563,0.5194,0.0029619,0,0,0,0,0,0,0.001406,0.0015731,-1.7211e-05,1.017,1.0118,0.96545,0.95579,0.92204,0,1.2951,0,0,0,5.3934,0,17.377,0,6.9845,0,1,0,0.70501,0,-274.24,-274.24,0.38525,0.2622
11.107,148.75,32.094,0,2710,10.404,7.1253e-06,7.5278e-07,-0.019304,0.00020396,0.001606,-418.02,0.37737,36.074,17.149,2.5318,7.8185,1.8841,4.7086,0.20583,71.361,24.482,17.03,22.857,6.7727,0.21874,949.31,265.7,683.62,0,3.1011,-40.691,-1378.2,4.9781,0.85116,0.0021741,0,0,0,0,0,0,0.0010256,0.0011629,-1.441e-05,1.0606,1.0039,1.0632,0.97568,1.0689,0,2.3443,0,0,0,9.3115,0,27.869,0,8.0052,0,1,0,0.41118,0,-1758.2,-1758.2,0.51639,0.38821
11.048,168.4,46.282,0,2667.3,10.61,7.1253e-06,7.5278e-07,-0.08052,0.00020396,0.001606,-347.22,0.38914,26.24,14.539,1.922,9.2443,0.92021,2.2444,0.20831,76.38,26.102,17.663,24.621,7.7334,0.26052,1102.3,340.45,761.82,0,3.5979,-42.656,-1499.5,1.5626,1.4363,0.0021182,0,0,0,0,0,0,0.0010177,0.0011142,-1.3718e-05,1.1111,0.98668,1.0821,0.94843,1.102,0,2.2131,0,0,0,9.7377,0,28.23,0,8.0773,0,1,0,0.23975,0,-1171,-1171,0.4918,0.38415
11.279,136.75,31.813,0,2396.5,9.0999,7.1253e-06,7.5278e-07,-0.15467,0.00020396,0.001606,-570.8,0.37295,17.27,17.977,3.4072,6.0547,2.3005,6.0336,0.18136,74.949,24.115,17.766,24.33,8.3125,0.42541,1130.3,358.84,771.42,0,3.4781,-68.1,-1772.5,2.0858,2.1997,0.0021878,0,0,1.8015e-11,0,1.9472e-14,0,0.0011183,0.0010835,-1.3911e-05,0.97624,0.93523,0.99362,0.91974,0.99861,0,2.6885,0,0,0,11.049,0,31.197,0,8.1443,0,1,0,0.26996,0,-774.18,-774.18,0.53279,0.35976
11.126,136.89,32.677,0,2432.2,8.6807,7.1253e-06,7.5278e-07,-0.022894,0.00020396,0.001606,-635.65,0.35048,36.467,19.844,5.9519,6.3724,2.9521,4.3186,0.24932,77.52,24.23,19.315,23.603,10.04,0.33283,900.48,228.58,671.9,0,2.8172,-76.249,-2025.6,0.91577,4.1468,0.0022588,0,0,5.3622e-12,0,0,0,0.0011448,0.0011283,-1.4321e-05,0.96279,0.9448,1.0007,0.92799,1.0225,0,2.4262,0,0,0,10.623,0,30.049,0,7.8144,0,1,0,0.3641,0,-1413.3,-1413.3,0.58197,0.34959
11.248,151.88,39.246,0,2428.3,9.2922,7.1253e-06,7.5278e-07,-0.065272,0.00020396,0.001606,-612,0.37001,22.592,17.125,3.7327,7.4061,3.2101,2.6005,0.17542,77.026,24.762,18.292,24.135,9.405,0.43178,1032.1,273.65,758.49,0,3.1918,-58.156,-1882.9,2.0913,1.8854,0.0021285,0,0,1.0909e-11,0,0,0,0.0010802,0.0010622,-1.3909e-05,1.031,0.93955,1.0342,0.93303,1.0312,0,2.4098,0,0,0,10.885,0,30.656,0,7.8505,0,1,0,0.39082,0,-1700.7,-1700.7,0.5,0.34959
