11.601,183.08,45.182,0,4052.2,8.0938,7.2621e-06,8.6891e-07,-0.20699,0.00023335,0.0015757,-1214.2,0.39361,27.545,20.99,6.7245,5.7511,4.6254,3.6949,0.19437,75.259,24.322,22.231,20.973,7.482,0.25118,2473.7,594.23,1879.5,0,4.0215,-70.293,-1214,3.1206,1.3189,0.0030047,0,0,0,0,0,0,0.001458,0.0015656,-1.8889e-05,0.99168,0.9961,0.98204,0.99271,0.9927,0,2.4563,0,0,0,9.835,0,29.301,0,7.4521,0,1,0,0.45636,0,2225.2,2225.2,0.4466,0.56884
11.319,215.6,48.1,0,4585.9,9.5594,7.2621e-06,8.6891e-07,-0.16178,0.00023335,0.0015757,-1317.7,0.36741,121.33,14.389,5.0641,2.4314,4.0513,2.5791,0.26353,82.417,24.721,21.838,22.84,12.757,0.25998,1128.2,254.18,874,0,2.1398,-13.158,-835.71,2.8786,1.2916,0.0027676,0,0,0,0,0,0,0.001327,0.0014592,-1.8641e-05,0.98904,1.002,0.98545,1.0215,1.0132,0,2.9612,0,0,0,11.447,0,34.029,0,9.2931,0,1,0,0.29004,0,2247.9,2247.9,0.33981,0.78019
11.445,194.36,45.975,0,4624.3,9.2836,7.2621e-06,8.6891e-07,-0.1151,0.00023335,0.0015757,-674.18,0.35621,86.094,19.851,1.8774,11.477,3.709,2.4927,0.29502,86.19,26.356,21.442,24.656,13.582,0.15529,2706.5,529.56,2176.9,0,4.0445,-52.748,-1321.1,2.6494,2.6129,0.0028507,0,0,0,0,0,0,0.0013843,0.0014842,-1.7875e-05,1.0585,0.99306,1.0149,0.98213,1.0083,0,2.699,0,0,0,10.709,0,31.068,0,7.8203,0,1,0,0.55119,0,3762.9,3762.9,0.41262,0.50121
11.477,189.17,48.626,0,4617.1,9.4587,7.2621e-06,8.6891e-07,-0.071624,0.00023335,0.0015757,-844.29,0.3576,93.897,18.788,2.4803,10.647,3.388,2.0618,0.21039,87.675,26.839,23.108,26.828,10.684,0.21579,2538.6,508.61,2030,0,3.7928,-102.71,-2605.3,4.6383,6.0179,0.0029941,0,0,0,0,0,0,0.0014662,0.0015455,-1.764e-05,1.0505,0.98864,0.98473,0.95402,0.99285,0,3.0388,0,0,0,10.757,0,30.117,0,7.4492,0,1,0,0.81403,0,4867.7,4867.7,0.53883,0.50845
11.182,222.72,56.736,0,4700.8,9.4895,7.2621e-06,8.6891e-07,-0.14556,0.00023335,0.0015757,-808.79,0.35893,86.654,16.757,1.997,10.021,2.3471,2.2169,0.17571,89.146,26.334,23.42,25.567,13.676,0.14941,2400.4,378.18,2022.3,0,3.5582,-77.598,-1096.5,2.1154,2.3716,0.0034147,0,0,0,0,0,0,0.0017193,0.0017157,-2.0391e-05,0.97393,0.97432,0.95099,0.97383,0.9429,0,2.1165,0,0,0,8.6699,0,26.427,0,7.1664,0,1,0,0.7617,0,2589.9,2589.9,0.4466,0.53382
11.294,196.6,49.859,0,4554.2,9.619,7.2621e-06,8.6891e-07,-0.11324,0.00023335,0.0015757,-707.71,0.37282,45.036,17.473,1.9553,11.086,3.0733,1.1607,0.19775,84.03,25.479,20.894,24.61,12.909,0.13798,2401.3,425.39,1975.9,0,4.1084,-98.032,-2680.2,4.6897,1.3906,0.0030524,0,0,0,0,0,0,0.0015069,0.0015638,-1.8234e-05,1.0093,0.98352,0.94132,0.96197,0.9242,0,3.2524,0,0,0,12.32,0,35.272,0,9.1929,0,1,0,0.44126,0,3310.9,3310.9,0.49029,0.50966
11.251,175.66,39.055,0,4591.6,9.9792,7.2621e-06,8.6891e-07,-0.20034,0.00023335,0.0015757,-593.69,0.39219,39.421,15.469,1.4229,9.3104,3.2247,1.308,0.20298,84.216,26.106,22.065,24.71,11.167,0.16873,2221.2,490.07,1731.1,0,3.5279,-33.826,-749.65,2.7217,0.98382,0.0029278,0,0,0,0,0,0,0.0014235,0.0015224,-1.8102e-05,0.9869,0.99332,0.94468,0.97865,0.96232,0,2.8932,0,0,0,11.32,0,31.65,0,7.9352,0,1,0,0.49511,0,3610.4,3610.4,0.38835,0.62923
11.373,192.21,52.63,0,4632.3,9.7607,7.2621e-06,8.6891e-07,-0.21813,0.00023335,0.0015757,-987.21,0.38061,52.318,20.937,5.1623,9.3137,3.3768,2.9537,0.13092,84.045,25.251,23.076,23.389,12.103,0.22531,2177.7,435.6,1742.1,0,3.6885,-86.939,-2322.6,5.1981,2.4499,0.0032625,0,0,0,0,0,0,0.0015583,0.0017248,-2.067e-05,1.0257,1.0114,0.96101,1.0158,0.96311,0,2.9126,0,0,0,10.612,0,31.117,0,8.4242,0,1,0,0.79882,0,3274.3,3274.3,0.56311,0.53986
10.985,157.43,33.978,0,4498.6,9.3802,7.2621e-06,8.6891e-07,-0.1787,0.00023335,0.0015757,-1065.3,0.36943,37.381,19.363,3.5264,8.4642,3.6301,3.543,0.19925,81.395,25.3,20.612,23.616,11.632,0.23453,2115.4,485.33,1630.1,0,3.5104,-60.997,-1343.2,4.1836,1.0573,0.0031771,0,0,0,0,0,0,0.0015561,0.0016395,-1.8455e-05,1.1039,0.99122,1.0557,0.95698,1.0058,0,2.4078,0,0,0,10.019,0,29.243,0,8.5508,0,1,0,0.63138,0,3096.9,3096.9,0.44175,0.49517
11.14,192.46,53.177,0,4437.5,8.8107,7.2621e-06,8.6891e-07,-0.19233,0.00023335,0.0015757,-1053.4,0.38115,44.473,18.282,4.6067,7.1934,4.0645,2.2918,0.12497,82.025,24.89,22.072,22.127,12.7,0.23519,2415.2,350.65,2064.5,0,4.1815,-124.6,-2404,4.2177,2.1384,0.003254,0,0,0,0,0,0,0.0015728,0.0017014,-2.0196e-05,0.98802,1.0024,0.9998,1.0003,1.055,0,2.7184,0,0,0,10.019,0,29.126,0,8.0736,0,1,0,0.72238,0,3748.2,3748.2,0.5534,0.63285
11.416,194.93,48.717,0,3990.2,8.4406,7.2621e-06,8.6891e-07,-0.15565,0.00023335,0.0015757,-1614.1,0.36855,59.035,22.895,7.6206,3.3158,4.8951,6.9737,0.089802,77.486,24.881,20.314,23.752,8.1852,0.35358,1800.9,484.57,1316.3,0,3.4342,-105.7,-3249.3,3.3452,2.4484,0.0028861,0,0,0,0,0,0,0.0013653,0.0015395,-1.874e-05,1.0374,1.0139,1.0069,1.0133,1.045,0,3.068,0,0,0,11.961,0,33.515,0,8.6922,0,1,0,0.66217,0,2940,2940,0.55825,0.74034
11.446,177.34,46.502,0,3983.1,8.4286,7.2621e-06,8.6891e-07,-0.10181,0.00023335,0.0015757,-1588.7,0.37017,47.167,21.07,7.3959,3.3755,5.9617,4.0565,0.28082,79.087,24.314,20.491,23.844,10.07,0.36752,1759,496.09,1262.9,0,3.3155,-106.75,-2239.3,2.9555,1.6024,0.0029369,0,0,0,0,0,0,0.0013963,0.0015596,-1.9002e-05,0.97802,1.0108,0.9758,1.0122,1.0145,0,2.9223,0,0,0,11.427,0,33.01,0,8.651,0,1,0,0.57935,0,2539.1,2539.1,0.52913,0.73309
11.039,180.11,50.559,0,3968.2,8.2455,7.2621e-06,8.6891e-07,-0.10104,0.00023335,0.0015757,-1741.2,0.36506,39.668,23.642,9.0769,3.3011,5.3964,5.6439,0.2239,77.813,25,21.082,23.528,7.8936,0.3099,1521.7,445.6,1076.1,0,2.9809,-113.96,-2659.5,3.8702,0.99325,0.0029305,0,0,0,0,0,0,0.0013908,0.0015588,-1.9113e-05,0.92456,1.0121,0.96655,1.0169,1.0237,0,3.3398,0,0,0,12.175,0,34.107,0,8.6097,0,1,0,0.69365,0,3554.3,3554.3,0.54369,0.75725
