1.3716,59.101,17.553,0,1621.6,8.2533,7.3564e-06,1.8289e-07,-0.070429,0.00024431,0.0015781,-868.47,0.38244,14.606,21.693,9.7887,0.8325,6.3616,4.3823,0.32832,74.998,22.243,23.14,22.551,6.8599,0.20433,837.38,286.02,551.36,0,3.2146,-65.242,-545.5,0.58905,0.42979,0.0022523,0,6.734e-10,3.7615e-15,3.8558e-13,0,0,0.0011112,0.0011553,-1.4292e-05,0.8007,0.96746,0.90013,0.93828,0.99715,0,1.5111,0,0,0,7.9556,0,24.844,0,7.4965,0,1,0,0.14069,0,-1070.2,-1070.2,0.63333,0.76374
1.2751,56.049,16.933,0,1729.6,9.5794,7.3564e-06,1.8289e-07,-0.092178,0.00024431,0.0015781,-901.75,0.37339,14.255,28.058,9.7613,1.1733,9.1491,7.8958,0.078729,77.18,22.762,22.049,21.707,10.514,0.1487,844.74,288.49,556.24,0,3.1015,-65.726,-574.37,0.38237,0.76473,0.0023007,0,0,0,0,0,0,0.0011111,0.0012054,-1.5756e-05,0.93207,0.98722,0.9831,0.99654,1.0221,0,1.3778,0,0,0,6.7111,0,22.4,0,7.3706,0,1,0,0.1614,0,-1252.4,-1252.4,0.58889,0.92857
1.3193,62.333,17.732,0,1965.4,9.9067,7.3564e-06,1.8289e-07,-0.045744,0.00024431,0.0015781,-568.47,0.44499,15.127,12.227,3.5526,2.2289,4.1842,2.2061,0.055417,78.337,25.669,24.017,19.798,8.7398,0.11302,863.12,234.75,628.36,0,3.0938,-51.956,-552.55,0.9141,0.78264,0.0022379,0,0,0,0,0,0,0.0010754,0.0011766,-1.4131e-05,0.95462,0.9894,0.92603,0.94438,1.0319,0,1.3556,0,0,0,6.5778,0,21.156,0,7.3007,0,1,0,0.17612,0,-1307.8,-1307.8,0.57778,0.81044
1.3626,97.862,25.645,0,2061,10.948,7.3564e-06,1.8289e-07,-0.025973,0.00024431,0.0015781,-564.81,0.39162,15.335,10.521,3.1717,1.15,5.1278,1.0154,0.055729,71.46,25.533,22.814,19.269,3.8051,0.03878,900.89,267.76,633.12,0,3.4234,-44.91,-354.15,0.95112,0.053576,0.0019278,0,0,0,0,0,0,0.00090572,0.0010363,-1.4181e-05,1.1048,1.0021,1.0119,1.0203,0.9389,0,1.5111,0,0,0,7.3333,0,23.4,0,7.3566,0,1,0,0.29323,0,-1571.4,-1571.4,0.54444,0.74451
1.3931,74.888,22.24,0,1930.8,10.08,7.3564e-06,1.8289e-07,-0.077801,0.00024431,0.0015781,-679.83,0.37496,28.276,15.704,5.994,1.2816,5.3706,2.9499,0.10842,76.796,24.168,23.299,21.313,7.9255,0.089685,1016.1,270.27,745.82,0,3.6808,-59.179,-459.06,1.7423,1.6646,0.0024353,0,0,0,0,0,0,0.001201,0.00125,-1.5762e-05,0.94454,0.97262,0.97782,0.96553,1.0226,0,1.4,0,0,0,6.4889,0,21.622,0,6.8881,0,1,0,0.3179,0,-1418.1,-1418.1,0.63333,0.80495
1.3548,59.045,19.771,0,1883.4,9.6746,7.3564e-06,1.8289e-07,-0.076419,0.00024431,0.0015781,-743.85,0.35699,15.415,15.561,6.6937,1.9017,4.783,2.0661,0.1169,74.469,22.983,22.739,21.868,6.6184,0.25984,988.95,284.36,704.59,0,3.8844,-69.085,-764.49,2.5368,0.3834,0.00217,0,0,6.4569e-14,0,0,0,0.001074,0.0011109,-1.4875e-05,1.086,0.9629,1.0407,0.97593,1.0686,0,1.6889,0,0,0,7.7333,0,24,0,7.3776,0,1,0,0.1161,0,-1398.3,-1398.3,0.62222,0.8544
1.3652,76.576,22.844,0,1967.4,10.702,7.3564e-06,1.8289e-07,-0.047444,0.00024431,0.0015781,-607.92,0.40282,26.883,19.784,5.6449,4.8086,6.1834,3.0089,0.13797,74.04,24.194,20.753,23.275,5.691,0.12721,946.12,225.04,721.08,0,3.3102,-72.463,-904.08,3.4956,2.1713,0.0024847,0,1.4741e-10,0,3.5341e-14,0,0,0.0012108,0.0012903,-1.6399e-05,0.82933,0.98368,0.90643,0.98524,0.95353,0,2.0667,0,0,0,7.6667,0,23.222,0,7.1119,0,1,0,0.21689,0,-1468.7,-1468.7,0.67778,0.76374
1.3284,58.248,16.544,0,1584.5,8.4414,7.3564e-06,1.8289e-07,-0.08711,0.00024431,0.0015781,-1015.9,0.37442,8.8386,38.615,15.397,2.72,11.408,8.8942,0.19587,73.08,23.341,21.32,19.751,8.5419,0.1264,921.44,351.61,569.83,0,3.361,-52.825,-451.95,0.51535,1.2694,0.0022905,0,4.1925e-11,5.0201e-14,0,0,0,0.0011372,0.0011684,-1.5043e-05,0.84604,0.96345,0.92015,0.95963,1.012,0,1.4,0,0,0,6.8889,0,22.733,0,6.6783,0,1,0,0.18166,0,-316.8,-316.8,0.62222,0.92857
1.3177,55.853,15.199,0,1600.2,8.4619,7.3564e-06,1.8289e-07,-0.07237,0.00024431,0.0015781,-1001.5,0.36982,5.8154,32.761,13.256,2.072,11.504,5.7982,0.13067,68.889,22.249,20.945,18.954,6.4901,0.25081,717.63,195.95,521.69,0,2.9576,-68.495,-698.27,0.4428,1.4425,0.002339,0,3.1528e-11,6.9738e-16,0,0,0,0.0011553,0.0011988,-1.503e-05,0.84915,0.96897,0.92792,0.95291,0.96143,0,1.2667,0,0,0,6.5556,0,21.933,0,6.965,0,1,0,0.19987,0,-961.81,-961.81,0.67778,0.93956
1.3452,51.098,12.266,0,1579.5,8.3377,7.3564e-06,1.8289e-07,-0.063085,0.00024431,0.0015781,-964.19,0.373,8.4315,28.87,12.431,1.967,10.096,4.3051,0.070655,72.303,23.306,20.615,20.876,7.3365,0.16926,901.21,328.03,573.18,0,3.3188,-58.268,-630.32,0.5726,0.081769,0.0022857,0,0,2.5264e-16,0,0,0,0.0011265,0.0011745,-1.5229e-05,0.89421,0.96962,0.9368,0.97068,1.0006,0,1.0889,0,0,0,6.0222,0,21.378,0,7.3566,0,1,0,0.1725,0,-1673.2,-1673.2,0.65556,0.92582
