12.122,146.08,35.562,0,3148.5,7.8524,7.353e-06,1.5996e-06,-0.18758,0.00022693,0.0015375,-430.34,0.32133,28.538,24.761,2.3008,17.368,2.9705,1.4179,0.70296,87.809,25.891,22.492,24.551,14.723,0.15211,1870.4,367.81,1502.5,0,3.9672,14.534,-796.26,3.5966,2.0113,0.0028246,0,0,0,0,0,0,0.0013624,0.00148,-1.7932e-05,1.1155,0.99791,1.0616,0.98988,1.0412,0,2.9877,0,0,0,9.9506,0,26.346,0,7.4839,0,1,0,0.2686,0,2168.9,2168.9,0.26543,0.20859
12.09,155.74,35.184,0,3250.7,8.9267,7.353e-06,1.5996e-06,-0.22227,0.00022693,0.0015375,-381.65,0.32342,17.831,22.676,2.3161,12.65,3.9749,2.9782,0.75704,85.652,24.846,22.763,24.049,13.905,0.088308,1755.7,556.84,1198.8,0,3.5818,-6.1126,-1335.7,4.9255,2.9341,0.0022639,0,0,1.3962e-11,0,3.2096e-11,0,0.001157,0.0011203,-1.3379e-05,1.1047,0.93749,1.0508,0.88405,1.0319,0,2.8025,0,0,0,10.593,0,29.84,0,8.4972,0,1,0,0.40791,0,1147.4,1147.4,0.31481,0.16258
12.007,163.52,36.009,0,3122.7,8.3873,7.353e-06,1.5996e-06,-0.24969,0.00022693,0.0015375,-445.4,0.32757,20.171,25.526,3.2308,14.12,4.5498,2.9936,0.63137,86.351,25.886,23.425,24.404,12.54,0.095112,1703.3,529.91,1173.4,0,3.3295,-6.7485,-638.11,2.2986,0.32434,0.002404,5.433e-08,0,0,0,2.8565e-11,1.1977e-12,0.0011114,0.0013113,-1.8729e-05,1.105,1.0262,1.086,1.0996,1.1288,0,2.5432,0,0,0,8.6296,0,24.926,0,6.6983,0,1,0,0.19946,0,87.209,87.209,0.19136,0.21626
12.464,171.75,35.478,0,3170,8.408,7.353e-06,1.5996e-06,-0.1941,0.00022693,0.0015375,-482.18,0.33089,34.935,22.317,3.9057,11.822,3.0366,3.0919,0.46114,88.581,26.499,23.301,25.789,12.902,0.090328,1451.4,415.62,1035.7,0,3.1255,-21.97,-1750.1,5.2722,3.3235,0.0027701,0,0,0,0,0,0,0.0013092,0.0014801,-1.9204e-05,1.0711,1.0134,1.0214,1.0435,0.98584,0,3.1111,0,0,0,11.049,0,28.37,0,7.9696,0,1,0,0.46697,0,355.17,355.17,0.37037,0.15031
12.206,184.57,39.947,0,3147.9,8.5451,7.353e-06,1.5996e-06,-0.20235,0.00022693,0.0015375,-353.33,0.34183,32.4,26.214,1.81,16.244,4.6186,2.8769,0.6645,87.403,25.68,22.185,24.579,14.84,0.11881,1601.4,488.93,1112.5,0,3.1831,-36.162,-1874.2,7.063,4.4346,0.0028291,0,0,1.903e-13,0,7.5235e-12,0,0.0014312,0.0014135,-1.5617e-05,0.99781,0.96012,0.96794,0.89693,0.95456,0,3.3333,0,0,0,10.988,0,28.741,0,8.167,0,1,0,0.3936,0,215.71,215.71,0.29012,0.17791
12.012,165.07,34.564,0,3410.7,9.6374,7.353e-06,1.5996e-06,-0.0093366,0.00022693,0.0015375,-379.83,0.41109,40.97,18.553,1.3164,13.531,2.275,1.1673,0.26319,84.719,26.712,21.481,24.521,11.869,0.13615,2029.5,539.27,1490.3,0,3.833,-76.632,-798.45,0.60402,1.0467,0.0026199,0,4.2851e-12,2.8712e-13,5.6004e-11,0,5.4808e-14,0.0011906,0.0014449,-1.5552e-05,1.1673,1.0414,1.1487,0.96114,1.1188,0,1.6173,0,0,0,7.3333,0,22.691,0,8.7628,0,1,0,0.31071,0,4049.3,4049.3,0.3642,0.17025
12.303,154.99,30.915,0,3359.4,8.8503,7.353e-06,1.5996e-06,-0.0226,0.00022693,0.0015375,-666.32,0.37422,62.577,17.542,2.6992,9.0009,4.2375,1.4094,0.19534,82.531,25.723,21.948,21.952,12.723,0.18654,1924.5,524.9,1399.6,0,3.6635,-63.262,-627.95,0.7064,1.1314,0.0025242,5.6668e-07,4.1486e-10,3.3118e-11,9.1521e-10,0,8.5908e-11,0.0011039,0.0014351,-1.541e-05,1.2219,1.071,1.1978,0.98591,1.1643,0,1.4691,0,0,0,6.7037,0,21.444,0,8.7514,0,1,0,0.24036,0,1233.6,1233.6,0.33333,0.16871
11.867,145.82,29.811,0,3489.5,9.4793,7.353e-06,1.5996e-06,-0.21373,0.00022693,0.0015375,-104.03,0.40834,31.24,32.378,0.97939,23.354,6.0297,1.216,0.79827,87.595,26.134,21.62,24.74,15.005,0.096146,2279,469.16,1809.8,0,4.2014,-24.289,-1575.1,5.204,2.9442,0.0029326,0,3.2697e-10,0,3.9734e-10,1.1287e-11,2.3196e-12,0.001456,0.0014923,-1.5693e-05,1.2173,0.97661,1.1794,0.89379,1.1321,0,2.6296,0,0,0,8.3704,0,20.642,0,6.444,0,1,0,0.25306,0,2804.1,2804.1,0.25309,0.14417
1011.7,155.32,34.623,0,3580.2,9.1229,7.353e-06,1.5996e-06,-0.10275,0.00022693,0.0015375,-121.27,0.33502,49.36,37.465,1.1712,29.31,4.429,1.9421,0.61269,88.956,26.445,22.241,24.904,15.302,0.063968,2297.9,351.45,1946.5,0,4.3619,-15.532,-1451,3.6516,2.9991,0.0022227,5.0176e-05,9.1117e-08,6.6431e-15,4.313e-08,4.8029e-15,1.2442e-08,0.0010697,0.0011162,-1.3565e-05,1.4506,0.96679,1.3563,0.9217,1.298,0,3.2469,0,0,0,9.7037,0,24.42,0,6.2998,0,1,0,0.36216,0,3712.5,3712.5,0.26543,0.16104
12.039,172.7,37.112,0,3358.3,8.0567,7.353e-06,1.5996e-06,-0.083194,0.00022693,0.0015375,65.619,0.3197,45.688,48.083,1.326,35.734,6.0077,4.2878,0.72735,92.223,27.407,21.48,26.576,16.704,0.056818,2913.4,479.73,2433.7,0,5.1477,31.717,-29.968,0,0.092622,0.017136,0.015327,1.975e-07,6.2907e-11,1.7708e-07,8.8063e-13,7.7554e-08,0.00092229,0.00089772,-1.2097e-05,1.5166,0.92178,1.4648,0.90915,1.4069,0,2.6049,0,0,0,8.7901,0,22.519,0,6.3681,0,1,0,0.11211,0,2881.9,2881.9,0.049383,0.13957
