0.67913,59.648,24.66,0,2117.7,7.833,7.1173e-06,8.6658e-07,-0.28079,0.00024604,0.0015705,-871.11,0.34372,9.9782,28.38,12.851,4.2465,8.5932,2.5425,0.14661,77.958,23.946,22.205,21.14,10.533,0.13455,1229.5,396.54,832.92,0,3.1361,-53,-1704.6,4.478,0.57371,0.0027526,0,0,4.7126e-13,0,0,0,0.0013955,0.0013734,-1.6305e-05,0.91378,0.95713,0.92677,0.92901,0.91208,0,2.3934,0,0,0,8.8689,0,23.197,0,6.289,0,1,0,0.23886,0,155.18,155.18,0.53279,0.17073
0.72195,49.512,20.733,0,2064,7.6468,7.1173e-06,8.6658e-07,-0.29073,0.00024604,0.0015705,-827.31,0.35427,5.3422,34.503,11.76,8.4251,10.034,4.1176,0.16576,79.079,24.774,21.073,22.606,10.456,0.16999,1531.9,427.14,1104.7,0,3.7709,-88.961,-2543,8.3331,4.2475,0.0032734,4.2569e-05,0,0,0,0,0,0.0015633,0.0016866,-1.9164e-05,0.99747,1.0011,0.96832,0.97507,0.9466,0,1.6721,0,0,0,5.7213,0,14.262,0,5.2081,0,1,0,0.24791,0,-94.449,-94.449,0.56557,0.28455
0.63298,50.86,22.532,0,2041.3,8.0808,7.1173e-06,8.6658e-07,-0.33126,0.00024604,0.0015705,-720.71,0.34132,6.319,27.378,7.1414,8.4712,9.3178,2.3047,0.14333,78.141,25.814,22.199,22.411,7.6738,0.042859,1576.8,456.93,1119.8,0,4.2458,-23.832,-761.67,5.1098,0.027437,0.0027698,0,0,3.3785e-15,0,4.1106e-15,0,0.0013862,0.0013995,-1.6024e-05,1.0127,0.96758,0.97491,0.92188,0.9994,0,2.0656,0,0,0,7.9344,0,21.803,0,5.0173,0,1,0,0.08495,0,-286.74,-286.74,0.36885,0.21951
0.76345,75.759,25.541,0,2601.4,8.8144,7.1173e-06,8.6658e-07,-0.018668,0.00024604,0.0015705,-248.78,0.34431,27.333,21.495,1.7131,13.969,3.3741,1.8754,0.56303,85.918,25.045,23.543,23.688,13.598,0.044854,1214.1,324.39,889.74,0,3.3589,-8.5436,-1026.1,1.8041,2.0244,0.002438,0,0,0,0,0,0,0.0011772,0.0012767,-1.5862e-05,0.94637,0.99009,0.96507,0.97707,1.0285,0,4.1803,0,0,0,12.344,0,29.902,0,6.1098,0,1,0,0.58415,0,382.62,382.62,0.36885,0.35366
0.83397,67.226,21.491,0,2657,9.7004,7.1173e-06,8.6658e-07,-0.014821,0.00024604,0.0015705,-190.43,0.38955,34.395,26.35,0.8837,19.703,3.6009,1.403,0.75918,82.23,23.902,24.045,21.151,13.061,0.069507,1434.2,335.19,1099,0,3.9865,-5.6862,-824.42,3.5041,2.0135,0.0025479,0,0,0,0,0,0,0.0012479,0.0013152,-1.5155e-05,1.1231,0.98035,1.0252,0.92853,1.012,0,3.2459,0,0,0,9.7541,0,22.787,0,5.9884,0,1,0,0.16225,0,1596.9,1596.9,0.36885,0.14228
0.68739,74.025,23.296,0,2522.1,8.5638,7.1173e-06,8.6658e-07,-0.091958,0.00024604,0.0015705,-280.23,0.35224,27.774,26.908,1.267,15.61,6.9188,2.3802,0.73176,87.055,26.634,22.612,22.445,15.203,0.16083,1402,433.13,968.85,0,3.8191,12.803,-484.81,2.4754,0.37971,0.002216,0,0,2.6139e-14,0,5.9151e-15,0,0.0010954,0.0011344,-1.3768e-05,0.96212,0.96471,0.99187,0.92145,1.0404,0,2.9836,0,0,0,9.3607,0,23.705,0,6.3526,0,1,0,0.12999,0,1223.5,1223.5,0.22951,0.26423
0.95341,70.29,18.936,0,2700.3,10.087,7.1173e-06,8.6658e-07,-0.17271,0.00024604,0.0015705,-207.04,0.33709,19.001,21.696,1.3511,13.92,4.0641,1.5485,0.81228,95.294,27.543,25.066,27.073,15.539,0.072662,1176.6,356.25,820.39,0,3.3741,-18.847,-1227,6.3053,5.934,0.002024,0,0,1.8924e-14,0,3.6835e-11,0,0.00099292,0.0010433,-1.2149e-05,1.1027,0.96527,1.0927,0.88257,1.1095,0,3.2623,0,0,0,9.8197,0,24.623,0,6.7572,0,1,0,0.23787,0,1218,1218,0.31148,0.2561
0.83219,77.528,24.757,0,2666.1,9.9369,7.1173e-06,8.6658e-07,0.023998,0.00024604,0.0015705,-214.36,0.37521,39.839,17.917,1.2113,11.173,4.4294,0.77065,0.33243,79.034,25.774,23.071,22.287,7.8811,0.021273,1511.6,325.44,1186.2,0,4.3235,-6.2162,-223.41,0.82878,0.26913,0.0024213,0,0,0,0,0,0,0.0011416,0.001295,-1.5322e-05,1.0172,1.0091,0.98955,0.96894,1.0253,0,2.5902,0,0,0,8.5738,0,24.918,0,5.5723,0,1,0,0.078085,0,-1394,-1394,0.20492,0.20732
0.78464,76.931,25.123,0,2572.3,9.2165,7.1173e-06,8.6658e-07,-0.036176,0.00024604,0.0015705,-352.91,0.36024,23.998,25.222,2.4729,17.31,4.3369,0.8173,0.28532,82.568,26.886,21.545,22.63,11.444,0.06341,1478.3,371.56,1106.7,0,3.9536,2.2306,-255.03,0.44939,2.2278,0.13434,0.12995,0,1.1216e-14,3.4558e-17,0,0,0.0020569,0.0023588,-2.4303e-05,0.9384,1.0342,0.91278,0.9995,0.9111,0,1.918,0,0,0,7.0984,0,21.098,0,5.3526,0,1,0,0.16056,0,-522.6,-522.6,0.20492,0.19715
0.69626,49.401,18.743,0,2129.5,8.1912,7.1173e-06,8.6658e-07,-0.17928,0.00024604,0.0015705,-789.26,0.35738,12.566,22.692,7.8912,6.3342,7.0016,1.246,0.21893,82.703,25.875,22.48,21.361,12.874,0.11361,1290.7,383.03,907.72,0,3.5178,-23.704,-434.46,1.1118,0.74434,0.0027189,0,0,3.3932e-13,0,4.8239e-11,0,0.0013744,0.0013592,-1.4751e-05,0.92878,0.95829,0.93059,0.87952,0.95334,0,1.9016,0,0,0,6.9672,0,19.787,0,5.5665,0,1,0,0.18056,0,415.58,415.58,0.37705,0.20528
