8.8191,158.22,39.071,0,3648.5,8.5575,7.322e-06,9.561e-07,-0.32363,0.0002374,0.0015398,-1004,0.37973,28.238,14.09,4.0765,5.8955,2.9369,1.0961,0.085461,83.802,24.126,22.853,23.823,12.795,0.2056,1780.3,461.96,1318.3,0,3.2523,-61.704,-1296.2,4.7656,0.61409,0.0030337,0,0,0,0,0,0,0.0015106,0.0015416,-1.8537e-05,1.0141,0.97673,0.97713,0.96979,0.97353,0,2.5178,0,0,0,10.142,0,29.289,0,8.0128,0,1,0,0.33802,0,2750.7,2750.7,0.43147,0.57254
8.7539,168.52,48.451,0,3752.7,8.4614,7.322e-06,9.561e-07,-0.32159,0.0002374,0.0015398,-1196.7,0.36188,35.408,19.571,4.9423,7.0007,5.3968,2.0116,0.21929,74.744,24.821,20.725,22.137,6.9333,0.1277,1617.9,498.5,1119.4,0,3.1915,-75.343,-1626.6,9.6748,1.6471,0.0028966,0,0,0,0,0,0,0.0014163,0.0014981,-1.7725e-05,1.0551,0.98842,0.99322,0.96911,1.004,0,2.2741,0,0,0,10.315,0,30.843,0,9.0915,0,1,0,0.31869,0,2516.6,2516.6,0.45685,0.5272
8.8679,170.69,46.465,0,3663.1,8.5078,7.322e-06,9.561e-07,-0.29315,0.0002374,0.0015398,-1251.8,0.36703,28.736,15.585,6.0913,2.6614,4.6962,2.0385,0.097361,84.239,25.425,23.119,22.904,12.583,0.2081,1579,581.59,997.41,0,3.0994,-88.822,-1210.6,1.5031,2.0063,0.0029988,0,0,2.6437e-14,0,0,0,0.0015151,0.001501,-1.737e-05,0.96301,0.96469,0.96389,0.93435,0.9836,0,2.6701,0,0,0,10.68,0,31.868,0,9.0273,0,1,0,0.28176,0,2225.6,2225.6,0.47208,0.52202
8.4991,159.15,43.175,0,3703.4,8.8368,7.322e-06,9.561e-07,-0.25825,0.0002374,0.0015398,-1294,0.38236,21.922,20.426,7.1953,5.3653,4.2887,3.4926,0.084246,85.144,25.111,22.448,23.549,13.84,0.19631,1872.8,510.06,1362.7,0,3.4609,-88.326,-1806.8,3.4448,0.47788,0.0036264,0,0,0,0,0,0,0.0018197,0.0018286,-2.1876e-05,1.0499,0.9798,0.95428,0.98959,0.92002,0,2.5076,0,0,0,9.7665,0,27.228,0,7.6886,0,1,0,0.42535,0,1093.9,1093.9,0.52792,0.50518
8.7785,150.78,32.142,0,4647,10.2,7.322e-06,9.561e-07,-0.1896,0.0002374,0.0015398,-115.25,0.39247,25.219,30.663,0.59861,21.938,4.4029,3.1854,0.53795,89.742,26.294,22.842,25.424,15.125,0.057381,2208.1,544.23,1663.9,0,3.4652,15.836,0,0,0,0.0033045,0,6.2497e-11,0,1.0235e-11,0,0,0.0015884,0.001735,-1.8936e-05,1.1917,1.0067,1.1318,0.96327,1.0521,0,1.9086,0,0,0,7.4518,0,20.853,0,6.6003,0,1,0,0.10584,0,3190.2,3190.2,0.081218,0.14637
8.8851,162.73,40.353,0,4101.4,10.289,7.322e-06,9.561e-07,-0.18444,0.0002374,0.0015398,-1225.5,0.39282,33.293,18.841,4.8668,6.0104,4.5981,3.2597,0.10629,82.412,25.449,20.957,23.203,12.454,0.34953,2489.4,666.57,1822.8,0,4.1216,-105.17,-982.76,2.6731,0.56379,0.0036389,0,0,0,0,0,0,0.00176,0.0018998,-2.0847e-05,1.0414,1.0061,0.99374,0.97698,1.0039,0,1.3401,0,0,0,6.8122,0,22.051,0,6.4077,0,1,0,0.15896,0,932.69,932.69,0.41624,0.24093
8.95,182.66,44.116,0,4495.8,9.694,7.322e-06,9.561e-07,-0.18086,0.0002374,0.0015398,-548.96,0.37756,62.464,13.604,1.4588,8.8873,2.2687,0.75746,0.23117,87.809,25.323,22.465,24.594,15.351,0.076824,2003.6,639.77,1363.8,0,3.6238,-40.455,-1120.5,0.57115,1.2778,0.003933,0,0,0,0,0,0,0.0019247,0.0020305,-2.2125e-05,1.0891,1.0008,1.0377,0.97632,1.0342,0,2.5888,0,0,0,9.2589,0,24.558,0,7.7079,0,1,0,0.53379,0,481.7,481.7,0.43655,0.16839
8.9532,187.92,43.895,0,4441.5,10.446,7.322e-06,9.561e-07,-0.053458,0.0002374,0.0015398,-789.04,0.37982,61.784,17.914,2.8921,8.5634,3.9184,2.3717,0.16859,78.806,25.111,21.81,20.441,11.321,0.12316,2235.2,422.81,1812.4,0,3.9664,-65.018,-264.72,1.131,1.9561,0.0029701,0,0,0,0,0,0,0.0014484,0.00154,-1.8208e-05,1.1168,0.99167,1.0549,0.97545,1.0562,0,1.533,0,0,0,7.0457,0,23.117,0,7.5987,0,1,0,0.50275,0,2896.8,2896.8,0.4264,0.15674
8.8249,148.92,34.925,0,4360.8,9.166,7.322e-06,9.561e-07,-0.15573,0.0002374,0.0015398,-725.86,0.3888,38.338,22.291,2.298,13.378,3.1783,3.3294,0.10702,84.846,27.272,20.808,24.048,12.622,0.095797,2633.1,673.27,1959.9,0,4.2342,-69.208,-592.45,4.0748,0.36885,0.0033507,0,0,0,0,0,0,0.0016592,0.0017115,-2.0039e-05,1.0986,0.98569,0.9893,0.97725,0.93821,0,1.5127,0,0,0,7.066,0,22.558,0,6.5329,0,1,0,0.35344,0,2187,2187,0.37056,0.15674
8.7514,168.5,42.82,0,4583.8,10.899,7.322e-06,9.561e-07,0.011808,0.0002374,0.0015398,-783.32,0.40369,36.788,14.548,2.9868,7.6988,2.7174,1.0117,0.13319,76.049,24.189,22.595,22.267,6.8786,0.12038,1900.4,480.59,1419.8,0,3.367,-65.468,-577.68,1.2461,0.35729,0.0034555,0,0,0,0,0,0,0.0016971,0.0017787,-2.0256e-05,1.0631,0.99303,1.0159,0.97494,0.98996,0,1.0761,0,0,0,5.7665,0,20.761,0,7.8652,0,1,0,0.2543,0,891.71,891.71,0.32487,0.14508
